b(14N2,H2,H) (km/s)     = 0.77 11.2 15.9
Tex(14N2,14N15N,H2) (K) = 1000 1000 1000
N(H)         (cm-2)     = 1.000e+22
[14N2]/[14N15N]         = 225
n[N(14N2)]   (cols)     = 46
n[N(H2)]     (rows)     = 46

N2 shielding rates     (for parameters/values rows & columns: check N2 legend file)
8.195e-01 8.195e-01 8.195e-01 8.195e-01 8.194e-01 8.194e-01 8.194e-01 8.193e-01 8.191e-01 8.189e-01 8.186e-01 8.181e-01 8.173e-01 8.160e-01 8.139e-01 8.107e-01 8.058e-01 7.982e-01 7.867e-01 7.698e-01 7.458e-01 7.132e-01 6.711e-01 6.191e-01 5.577e-01 4.883e-01 4.140e-01 3.395e-01 2.694e-01 2.076e-01 1.559e-01 1.146e-01 8.280e-02 5.885e-02 4.112e-02 2.823e-02 1.904e-02 1.258e-02 8.101e-03 5.054e-03 3.050e-03 1.786e-03 1.013e-03 5.504e-04 2.826e-04 1.363e-04
8.175e-01 8.175e-01 8.175e-01 8.175e-01 8.175e-01 8.175e-01 8.174e-01 8.173e-01 8.172e-01 8.170e-01 8.167e-01 8.161e-01 8.153e-01 8.140e-01 8.120e-01 8.088e-01 8.038e-01 7.962e-01 7.848e-01 7.679e-01 7.440e-01 7.115e-01 6.694e-01 6.176e-01 5.563e-01 4.871e-01 4.130e-01 3.387e-01 2.688e-01 2.071e-01 1.555e-01 1.143e-01 8.261e-02 5.873e-02 4.104e-02 2.818e-02 1.900e-02 1.256e-02 8.085e-03 5.044e-03 3.044e-03 1.783e-03 1.011e-03 5.494e-04 2.821e-04 1.361e-04
8.146e-01 8.146e-01 8.146e-01 8.146e-01 8.145e-01 8.145e-01 8.145e-01 8.144e-01 8.142e-01 8.140e-01 8.137e-01 8.132e-01 8.124e-01 8.111e-01 8.090e-01 8.059e-01 8.009e-01 7.933e-01 7.819e-01 7.651e-01 7.412e-01 7.088e-01 6.669e-01 6.153e-01 5.542e-01 4.853e-01 4.115e-01 3.375e-01 2.679e-01 2.064e-01 1.550e-01 1.139e-01 8.233e-02 5.853e-02 4.091e-02 2.809e-02 1.894e-02 1.252e-02 8.062e-03 5.030e-03 3.036e-03 1.778e-03 1.008e-03 5.478e-04 2.813e-04 1.357e-04
8.102e-01 8.102e-01 8.102e-01 8.102e-01 8.102e-01 8.101e-01 8.101e-01 8.100e-01 8.099e-01 8.097e-01 8.093e-01 8.088e-01 8.080e-01 8.067e-01 8.047e-01 8.015e-01 7.966e-01 7.890e-01 7.776e-01 7.609e-01 7.371e-01 7.048e-01 6.631e-01 6.118e-01 5.511e-01 4.826e-01 4.093e-01 3.357e-01 2.665e-01 2.053e-01 1.542e-01 1.133e-01 8.190e-02 5.824e-02 4.071e-02 2.795e-02 1.886e-02 1.246e-02 8.026e-03 5.008e-03 3.023e-03 1.770e-03 1.004e-03 5.455e-04 2.801e-04 1.351e-04
8.039e-01 8.039e-01 8.039e-01 8.039e-01 8.038e-01 8.038e-01 8.038e-01 8.037e-01 8.035e-01 8.033e-01 8.030e-01 8.025e-01 8.017e-01 8.004e-01 7.984e-01 7.952e-01 7.903e-01 7.828e-01 7.715e-01 7.549e-01 7.312e-01 6.991e-01 6.577e-01 6.068e-01 5.466e-01 4.787e-01 4.060e-01 3.331e-01 2.644e-01 2.037e-01 1.530e-01 1.125e-01 8.129e-02 5.781e-02 4.041e-02 2.776e-02 1.873e-02 1.238e-02 7.973e-03 4.976e-03 3.004e-03 1.759e-03 9.976e-04 5.420e-04 2.783e-04 1.343e-04
7.952e-01 7.952e-01 7.952e-01 7.952e-01 7.951e-01 7.951e-01 7.951e-01 7.950e-01 7.948e-01 7.946e-01 7.943e-01 7.938e-01 7.930e-01 7.917e-01 7.897e-01 7.866e-01 7.817e-01 7.743e-01 7.630e-01 7.465e-01 7.231e-01 6.913e-01 6.502e-01 5.998e-01 5.404e-01 4.733e-01 4.015e-01 3.294e-01 2.616e-01 2.016e-01 1.513e-01 1.113e-01 8.043e-02 5.720e-02 4.000e-02 2.748e-02 1.854e-02 1.226e-02 7.897e-03 4.929e-03 2.976e-03 1.743e-03 9.885e-04 5.370e-04 2.758e-04 1.331e-04
7.837e-01 7.837e-01 7.837e-01 7.837e-01 7.837e-01 7.837e-01 7.836e-01 7.835e-01 7.834e-01 7.832e-01 7.829e-01 7.824e-01 7.816e-01 7.803e-01 7.783e-01 7.752e-01 7.704e-01 7.630e-01 7.519e-01 7.355e-01 7.123e-01 6.809e-01 6.404e-01 5.907e-01 5.322e-01 4.661e-01 3.956e-01 3.247e-01 2.578e-01 1.987e-01 1.492e-01 1.097e-01 7.927e-02 5.639e-02 3.944e-02 2.710e-02 1.829e-02 1.209e-02 7.793e-03 4.865e-03 2.938e-03 1.721e-03 9.759e-04 5.301e-04 2.722e-04 1.314e-04
7.694e-01 7.694e-01 7.694e-01 7.694e-01 7.694e-01 7.693e-01 7.693e-01 7.692e-01 7.691e-01 7.689e-01 7.685e-01 7.680e-01 7.673e-01 7.660e-01 7.640e-01 7.610e-01 7.562e-01 7.489e-01 7.379e-01 7.218e-01 6.989e-01 6.679e-01 6.281e-01 5.792e-01 5.218e-01 4.572e-01 3.881e-01 3.186e-01 2.531e-01 1.951e-01 1.465e-01 1.077e-01 7.782e-02 5.536e-02 3.873e-02 2.661e-02 1.797e-02 1.188e-02 7.659e-03 4.783e-03 2.888e-03 1.692e-03 9.594e-04 5.211e-04 2.675e-04 1.291e-04
7.521e-01 7.521e-01 7.521e-01 7.521e-01 7.520e-01 7.520e-01 7.520e-01 7.519e-01 7.518e-01 7.516e-01 7.513e-01 7.508e-01 7.500e-01 7.487e-01 7.468e-01 7.438e-01 7.391e-01 7.319e-01 7.211e-01 7.052e-01 6.827e-01 6.522e-01 6.131e-01 5.654e-01 5.093e-01 4.463e-01 3.790e-01 3.113e-01 2.474e-01 1.907e-01 1.432e-01 1.052e-01 7.606e-02 5.412e-02 3.786e-02 2.602e-02 1.757e-02 1.163e-02 7.495e-03 4.681e-03 2.827e-03 1.656e-03 9.390e-04 5.098e-04 2.617e-04 1.263e-04
7.318e-01 7.318e-01 7.318e-01 7.318e-01 7.318e-01 7.318e-01 7.317e-01 7.316e-01 7.315e-01 7.313e-01 7.310e-01 7.305e-01 7.298e-01 7.285e-01 7.266e-01 7.237e-01 7.191e-01 7.120e-01 7.013e-01 6.857e-01 6.637e-01 6.339e-01 5.957e-01 5.492e-01 4.947e-01 4.336e-01 3.684e-01 3.028e-01 2.408e-01 1.857e-01 1.394e-01 1.024e-01 7.404e-02 5.268e-02 3.686e-02 2.534e-02 1.712e-02 1.133e-02 7.306e-03 4.564e-03 2.757e-03 1.614e-03 9.152e-04 4.968e-04 2.549e-04 1.230e-04
