b(14N2,H2,H) (km/s)     = 0.17 11.2 15.9
Tex(14N2,14N15N,H2) (K) = 50 50 50
N(H)         (cm-2)     = 1.000e+22
[14N2]/[14N15N]         = 225
n[N(14N2)]   (cols)     = 46
n[N(H2)]     (rows)     = 46

N2 shielding rates     (for parameters/values rows & columns: check N2 legend file)
7.558e-01 7.558e-01 7.557e-01 7.557e-01 7.555e-01 7.553e-01 7.549e-01 7.544e-01 7.535e-01 7.521e-01 7.499e-01 7.465e-01 7.413e-01 7.333e-01 7.213e-01 7.038e-01 6.788e-01 6.444e-01 5.989e-01 5.419e-01 4.756e-01 4.046e-01 3.346e-01 2.696e-01 2.119e-01 1.624e-01 1.217e-01 8.977e-02 6.553e-02 4.750e-02 3.436e-02 2.498e-02 1.831e-02 1.352e-02 1.003e-02 7.457e-03 5.506e-03 4.023e-03 2.926e-03 2.143e-03 1.592e-03 1.196e-03 9.023e-04 6.774e-04 5.013e-04 3.607e-04
7.543e-01 7.542e-01 7.542e-01 7.541e-01 7.540e-01 7.537e-01 7.534e-01 7.528e-01 7.519e-01 7.506e-01 7.484e-01 7.450e-01 7.398e-01 7.318e-01 7.198e-01 7.023e-01 6.774e-01 6.430e-01 5.976e-01 5.407e-01 4.745e-01 4.037e-01 3.338e-01 2.691e-01 2.115e-01 1.621e-01 1.215e-01 8.962e-02 6.542e-02 4.741e-02 3.429e-02 2.492e-02 1.826e-02 1.349e-02 1.001e-02 7.439e-03 5.493e-03 4.013e-03 2.918e-03 2.138e-03 1.588e-03 1.194e-03 9.006e-04 6.764e-04 5.008e-04 3.604e-04
7.524e-01 7.524e-01 7.524e-01 7.523e-01 7.521e-01 7.519e-01 7.516e-01 7.510e-01 7.501e-01 7.487e-01 7.466e-01 7.432e-01 7.379e-01 7.300e-01 7.180e-01 7.005e-01 6.756e-01 6.413e-01 5.959e-01 5.391e-01 4.731e-01 4.025e-01 3.328e-01 2.683e-01 2.110e-01 1.617e-01 1.212e-01 8.941e-02 6.526e-02 4.729e-02 3.420e-02 2.485e-02 1.821e-02 1.344e-02 9.979e-03 7.416e-03 5.476e-03 4.001e-03 2.908e-03 2.130e-03 1.583e-03 1.190e-03 8.986e-04 6.752e-04 5.001e-04 3.599e-04
7.505e-01 7.504e-01 7.504e-01 7.503e-01 7.502e-01 7.499e-01 7.496e-01 7.490e-01 7.481e-01 7.468e-01 7.446e-01 7.412e-01 7.360e-01 7.280e-01 7.161e-01 6.986e-01 6.737e-01 6.395e-01 5.942e-01 5.375e-01 4.716e-01 4.011e-01 3.317e-01 2.674e-01 2.103e-01 1.612e-01 1.208e-01 8.912e-02 6.504e-02 4.712e-02 3.407e-02 2.475e-02 1.813e-02 1.339e-02 9.938e-03 7.387e-03 5.456e-03 3.986e-03 2.897e-03 2.122e-03 1.577e-03 1.187e-03 8.963e-04 6.739e-04 4.992e-04 3.594e-04
7.485e-01 7.484e-01 7.484e-01 7.483e-01 7.482e-01 7.479e-01 7.476e-01 7.470e-01 7.461e-01 7.448e-01 7.426e-01 7.392e-01 7.340e-01 7.260e-01 7.141e-01 6.967e-01 6.718e-01 6.376e-01 5.923e-01 5.357e-01 4.700e-01 3.997e-01 3.304e-01 2.664e-01 2.095e-01 1.605e-01 1.203e-01 8.874e-02 6.475e-02 4.690e-02 3.390e-02 2.462e-02 1.803e-02 1.331e-02 9.886e-03 7.351e-03 5.431e-03 3.968e-03 2.885e-03 2.113e-03 1.571e-03 1.182e-03 8.938e-04 6.724e-04 4.983e-04 3.588e-04
7.464e-01 7.464e-01 7.463e-01 7.463e-01 7.461e-01 7.459e-01 7.455e-01 7.450e-01 7.441e-01 7.427e-01 7.406e-01 7.372e-01 7.320e-01 7.240e-01 7.121e-01 6.946e-01 6.698e-01 6.356e-01 5.904e-01 5.339e-01 4.682e-01 3.981e-01 3.290e-01 2.651e-01 2.084e-01 1.597e-01 1.197e-01 8.826e-02 6.438e-02 4.661e-02 3.368e-02 2.445e-02 1.791e-02 1.322e-02 9.823e-03 7.308e-03 5.402e-03 3.948e-03 2.871e-03 2.103e-03 1.564e-03 1.178e-03 8.912e-04 6.708e-04 4.973e-04 3.581e-04
7.442e-01 7.442e-01 7.441e-01 7.440e-01 7.439e-01 7.437e-01 7.433e-01 7.428e-01 7.419e-01 7.405e-01 7.383e-01 7.350e-01 7.297e-01 7.218e-01 7.099e-01 6.925e-01 6.677e-01 6.335e-01 5.883e-01 5.318e-01 4.662e-01 3.962e-01 3.273e-01 2.637e-01 2.072e-01 1.587e-01 1.189e-01 8.765e-02 6.391e-02 4.626e-02 3.340e-02 2.424e-02 1.775e-02 1.311e-02 9.746e-03 7.256e-03 5.368e-03 3.925e-03 2.855e-03 2.093e-03 1.557e-03 1.174e-03 8.883e-04 6.690e-04 4.961e-04 3.573e-04
7.418e-01 7.418e-01 7.417e-01 7.416e-01 7.415e-01 7.413e-01 7.409e-01 7.404e-01 7.395e-01 7.381e-01 7.359e-01 7.326e-01 7.274e-01 7.194e-01 7.075e-01 6.901e-01 6.653e-01 6.312e-01 5.860e-01 5.296e-01 4.641e-01 3.942e-01 3.255e-01 2.620e-01 2.058e-01 1.576e-01 1.180e-01 8.694e-02 6.337e-02 4.584e-02 3.309e-02 2.401e-02 1.758e-02 1.298e-02 9.658e-03 7.197e-03 5.328e-03 3.899e-03 2.837e-03 2.081e-03 1.549e-03 1.169e-03 8.852e-04 6.670e-04 4.948e-04 3.564e-04
7.394e-01 7.393e-01 7.393e-01 7.392e-01 7.391e-01 7.388e-01 7.385e-01 7.379e-01 7.370e-01 7.357e-01 7.335e-01 7.301e-01 7.249e-01 7.170e-01 7.051e-01 6.877e-01 6.629e-01 6.288e-01 5.837e-01 5.273e-01 4.619e-01 3.921e-01 3.235e-01 2.603e-01 2.043e-01 1.563e-01 1.170e-01 8.619e-02 6.279e-02 4.540e-02 3.275e-02 2.375e-02 1.739e-02 1.285e-02 9.563e-03 7.133e-03 5.285e-03 3.870e-03 2.818e-03 2.068e-03 1.541e-03 1.163e-03 8.818e-04 6.649e-04 4.934e-04 3.555e-04
7.370e-01 7.370e-01 7.370e-01 7.369e-01 7.367e-01 7.365e-01 7.362e-01 7.356e-01 7.347e-01 7.333e-01 7.312e-01 7.278e-01 7.226e-01 7.147e-01 7.028e-01 6.854e-01 6.606e-01 6.265e-01 5.815e-01 5.251e-01 4.598e-01 3.901e-01 3.217e-01 2.587e-01 2.029e-01 1.551e-01 1.161e-01 8.545e-02 6.223e-02 4.497e-02 3.242e-02 2.351e-02 1.721e-02 1.272e-02 9.470e-03 7.068e-03 5.241e-03 3.841e-03 2.798e-03 2.055e-03 1.532e-03 1.157e-03 8.781e-04 6.625e-04 4.919e-04 3.545e-04
