b(14N2,H2,H) (km/s)     = 0.17 3 5
Tex(14N2,14N15N,H2) (K) = 50 50 50
N(H)         (cm-2)     = 1.000e+22
[14N2]/[14N15N]         = 225
n[N(14N2)]   (cols)     = 46
n[N(H2)]     (rows)     = 46

N2 shielding rates     (for parameters/values rows & columns: check N2 legend file)
7.610e-01 7.610e-01 7.609e-01 7.608e-01 7.607e-01 7.605e-01 7.601e-01 7.596e-01 7.587e-01 7.573e-01 7.551e-01 7.517e-01 7.465e-01 7.385e-01 7.265e-01 7.089e-01 6.839e-01 6.494e-01 6.038e-01 5.466e-01 4.800e-01 4.087e-01 3.382e-01 2.728e-01 2.146e-01 1.646e-01 1.234e-01 9.113e-02 6.657e-02 4.828e-02 3.495e-02 2.543e-02 1.866e-02 1.380e-02 1.026e-02 7.630e-03 5.639e-03 4.123e-03 2.999e-03 2.196e-03 1.629e-03 1.221e-03 9.189e-04 6.885e-04 5.091e-04 3.664e-04
7.603e-01 7.602e-01 7.602e-01 7.601e-01 7.599e-01 7.597e-01 7.594e-01 7.588e-01 7.579e-01 7.565e-01 7.543e-01 7.509e-01 7.457e-01 7.377e-01 7.257e-01 7.082e-01 6.832e-01 6.487e-01 6.031e-01 5.460e-01 4.795e-01 4.082e-01 3.378e-01 2.725e-01 2.144e-01 1.644e-01 1.233e-01 9.103e-02 6.649e-02 4.822e-02 3.490e-02 2.539e-02 1.863e-02 1.378e-02 1.024e-02 7.620e-03 5.632e-03 4.118e-03 2.995e-03 2.193e-03 1.627e-03 1.220e-03 9.181e-04 6.880e-04 5.088e-04 3.662e-04
7.593e-01 7.593e-01 7.592e-01 7.591e-01 7.590e-01 7.588e-01 7.584e-01 7.578e-01 7.570e-01 7.556e-01 7.534e-01 7.500e-01 7.448e-01 7.368e-01 7.248e-01 7.072e-01 6.823e-01 6.478e-01 6.023e-01 5.452e-01 4.788e-01 4.076e-01 3.373e-01 2.721e-01 2.141e-01 1.641e-01 1.231e-01 9.089e-02 6.639e-02 4.814e-02 3.484e-02 2.534e-02 1.859e-02 1.375e-02 1.022e-02 7.608e-03 5.624e-03 4.112e-03 2.991e-03 2.190e-03 1.625e-03 1.219e-03 9.173e-04 6.875e-04 5.085e-04 3.660e-04
7.582e-01 7.582e-01 7.581e-01 7.581e-01 7.579e-01 7.577e-01 7.573e-01 7.568e-01 7.559e-01 7.545e-01 7.523e-01 7.489e-01 7.437e-01 7.357e-01 7.237e-01 7.062e-01 6.812e-01 6.468e-01 6.013e-01 5.443e-01 4.779e-01 4.069e-01 3.367e-01 2.716e-01 2.136e-01 1.638e-01 1.229e-01 9.071e-02 6.625e-02 4.804e-02 3.476e-02 2.528e-02 1.855e-02 1.372e-02 1.020e-02 7.593e-03 5.614e-03 4.105e-03 2.986e-03 2.187e-03 1.623e-03 1.217e-03 9.164e-04 6.870e-04 5.081e-04 3.658e-04
7.571e-01 7.571e-01 7.570e-01 7.569e-01 7.568e-01 7.566e-01 7.562e-01 7.557e-01 7.548e-01 7.534e-01 7.512e-01 7.478e-01 7.426e-01 7.346e-01 7.226e-01 7.051e-01 6.802e-01 6.458e-01 6.003e-01 5.433e-01 4.770e-01 4.061e-01 3.360e-01 2.710e-01 2.132e-01 1.634e-01 1.226e-01 9.048e-02 6.609e-02 4.791e-02 3.466e-02 2.521e-02 1.849e-02 1.368e-02 1.018e-02 7.576e-03 5.603e-03 4.098e-03 2.981e-03 2.184e-03 1.621e-03 1.216e-03 9.155e-04 6.864e-04 5.078e-04 3.655e-04
7.560e-01 7.560e-01 7.560e-01 7.559e-01 7.557e-01 7.555e-01 7.551e-01 7.546e-01 7.537e-01 7.523e-01 7.501e-01 7.468e-01 7.415e-01 7.335e-01 7.216e-01 7.041e-01 6.791e-01 6.447e-01 5.993e-01 5.423e-01 4.761e-01 4.052e-01 3.352e-01 2.703e-01 2.126e-01 1.630e-01 1.222e-01 9.023e-02 6.590e-02 4.778e-02 3.456e-02 2.513e-02 1.844e-02 1.364e-02 1.015e-02 7.558e-03 5.590e-03 4.089e-03 2.975e-03 2.180e-03 1.618e-03 1.214e-03 9.144e-04 6.858e-04 5.074e-04 3.652e-04
7.550e-01 7.550e-01 7.550e-01 7.549e-01 7.547e-01 7.545e-01 7.541e-01 7.536e-01 7.527e-01 7.513e-01 7.491e-01 7.458e-01 7.405e-01 7.325e-01 7.206e-01 7.031e-01 6.781e-01 6.438e-01 5.983e-01 5.414e-01 4.752e-01 4.044e-01 3.344e-01 2.697e-01 2.120e-01 1.625e-01 1.219e-01 8.997e-02 6.571e-02 4.764e-02 3.446e-02 2.505e-02 1.838e-02 1.360e-02 1.012e-02 7.538e-03 5.577e-03 4.080e-03 2.969e-03 2.175e-03 1.615e-03 1.212e-03 9.132e-04 6.851e-04 5.069e-04 3.650e-04
7.542e-01 7.541e-01 7.541e-01 7.540e-01 7.539e-01 7.536e-01 7.533e-01 7.527e-01 7.518e-01 7.505e-01 7.483e-01 7.449e-01 7.397e-01 7.317e-01 7.197e-01 7.022e-01 6.773e-01 6.429e-01 5.975e-01 5.406e-01 4.744e-01 4.036e-01 3.338e-01 2.691e-01 2.115e-01 1.621e-01 1.215e-01 8.972e-02 6.553e-02 4.751e-02 3.436e-02 2.498e-02 1.833e-02 1.356e-02 1.009e-02 7.518e-03 5.564e-03 4.071e-03 2.963e-03 2.171e-03 1.613e-03 1.210e-03 9.120e-04 6.843e-04 5.065e-04 3.646e-04
7.534e-01 7.534e-01 7.533e-01 7.532e-01 7.531e-01 7.529e-01 7.525e-01 7.520e-01 7.511e-01 7.497e-01 7.475e-01 7.441e-01 7.389e-01 7.309e-01 7.190e-01 7.015e-01 6.765e-01 6.422e-01 5.968e-01 5.399e-01 4.738e-01 4.030e-01 3.332e-01 2.685e-01 2.111e-01 1.618e-01 1.213e-01 8.950e-02 6.537e-02 4.739e-02 3.428e-02 2.492e-02 1.828e-02 1.352e-02 1.007e-02 7.500e-03 5.551e-03 4.062e-03 2.957e-03 2.167e-03 1.610e-03 1.209e-03 9.108e-04 6.836e-04 5.060e-04 3.643e-04
7.527e-01 7.526e-01 7.526e-01 7.525e-01 7.524e-01 7.521e-01 7.518e-01 7.512e-01 7.503e-01 7.490e-01 7.468e-01 7.434e-01 7.382e-01 7.302e-01 7.182e-01 7.007e-01 6.758e-01 6.415e-01 5.961e-01 5.392e-01 4.731e-01 4.024e-01 3.326e-01 2.681e-01 2.107e-01 1.614e-01 1.210e-01 8.931e-02 6.523e-02 4.728e-02 3.420e-02 2.486e-02 1.824e-02 1.349e-02 1.004e-02 7.482e-03 5.539e-03 4.054e-03 2.952e-03 2.163e-03 1.607e-03 1.207e-03 9.097e-04 6.828e-04 5.055e-04 3.640e-04
7.518e-01 7.518e-01 7.517e-01 7.516e-01 7.515e-01 7.512e-01 7.509e-01 7.503e-01 7.495e-01 7.481e-01 7.459e-01 7.425e-01 7.373e-01 7.293e-01 7.174e-01 6.999e-01 6.750e-01 6.406e-01 5.952e-01 5.384e-01 4.724e-01 4.017e-01 3.320e-01 2.675e-01 2.102e-01 1.611e-01 1.207e-01 8.912e-02 6.509e-02 4.719e-02 3.413e-02 2.481e-02 1.820e-02 1.346e-02 1.002e-02 7.467e-03 5.528e-03 4.047e-03 2.946e-03 2.160e-03 1.604e-03 1.205e-03 9.085e-04 6.821e-04 5.051e-04 3.637e-04
7.507e-01 7.507e-01 7.506e-01 7.505e-01 7.504e-01 7.502e-01 7.498e-01 7.492e-01 7.484e-01 7.470e-01 7.448e-01 7.414e-01 7.362e-01 7.282e-01 7.163e-01 6.988e-01 6.739e-01 6.396e-01 5.942e-01 5.375e-01 4.714e-01 4.009e-01 3.313e-01 2.669e-01 2.098e-01 1.607e-01 1.205e-01 8.894e-02 6.496e-02 4.710e-02 3.407e-02 2.476e-02 1.816e-02 1.343e-02 9.999e-03 7.452e-03 5.518e-03 4.040e-03 2.941e-03 2.156e-03 1.602e-03 1.203e-03 9.074e-04 6.814e-04 5.046e-04 3.635e-04
7.494e-01 7.493e-01 7.493e-01 7.492e-01 7.490e-01 7.488e-01 7.485e-01 7.479e-01 7.470e-01 7.456e-01 7.435e-01 7.401e-01 7.348e-01 7.269e-01 7.149e-01 6.975e-01 6.726e-01 6.383e-01 5.930e-01 5.363e-01 4.704e-01 3.999e-01 3.305e-01 2.662e-01 2.092e-01 1.603e-01 1.202e-01 8.875e-02 6.483e-02 4.701e-02 3.401e-02 2.472e-02 1.813e-02 1.341e-02 9.979e-03 7.438e-03 5.508e-03 4.033e-03 2.936e-03 2.152e-03 1.599e-03 1.202e-03 9.064e-04 6.808e-04 5.042e-04 3.632e-04
7.477e-01 7.477e-01 7.476e-01 7.475e-01 7.474e-01 7.472e-01 7.468e-01 7.463e-01 7.454e-01 7.440e-01 7.418e-01 7.384e-01 7.332e-01 7.253e-01 7.133e-01 6.959e-01 6.710e-01 6.368e-01 5.915e-01 5.349e-01 4.691e-01 3.987e-01 3.295e-01 2.655e-01 2.086e-01 1.599e-01 1.199e-01 8.855e-02 6.470e-02 4.692e-02 3.394e-02 2.467e-02 1.809e-02 1.338e-02 9.959e-03 7.423e-03 5.497e-03 4.025e-03 2.931e-03 2.148e-03 1.597e-03 1.200e-03 9.052e-04 6.801e-04 5.037e-04 3.629e-04
7.458e-01 7.457e-01 7.457e-01 7.456e-01 7.454e-01 7.452e-01 7.449e-01 7.443e-01 7.434e-01 7.420e-01 7.399e-01 7.365e-01 7.313e-01 7.233e-01 7.114e-01 6.940e-01 6.692e-01 6.350e-01 5.898e-01 5.332e-01 4.675e-01 3.974e-01 3.284e-01 2.646e-01 2.080e-01 1.595e-01 1.196e-01 8.834e-02 6.455e-02 4.682e-02 3.387e-02 2.462e-02 1.805e-02 1.335e-02 9.938e-03 7.407e-03 5.485e-03 4.016e-03 2.924e-03 2.144e-03 1.593e-03 1.198e-03 9.040e-04 6.793e-04 5.032e-04 3.625e-04
7.434e-01 7.434e-01 7.434e-01 7.433e-01 7.431e-01 7.429e-01 7.425e-01 7.420e-01 7.411e-01 7.397e-01 7.376e-01 7.342e-01 7.290e-01 7.210e-01 7.091e-01 6.917e-01 6.669e-01 6.328e-01 5.877e-01 5.313e-01 4.658e-01 3.959e-01 3.271e-01 2.636e-01 2.073e-01 1.589e-01 1.192e-01 8.808e-02 6.437e-02 4.670e-02 3.378e-02 2.456e-02 1.801e-02 1.332e-02 9.913e-03 7.389e-03 5.472e-03 4.007e-03 2.917e-03 2.139e-03 1.590e-03 1.195e-03 9.025e-04 6.783e-04 5.026e-04 3.621e-04
7.407e-01 7.406e-01 7.406e-01 7.405e-01 7.404e-01 7.401e-01 7.398e-01 7.392e-01 7.384e-01 7.370e-01 7.348e-01 7.314e-01 7.262e-01 7.183e-01 7.064e-01 6.890e-01 6.643e-01 6.303e-01 5.853e-01 5.290e-01 4.637e-01 3.941e-01 3.257e-01 2.625e-01 2.064e-01 1.583e-01 1.188e-01 8.776e-02 6.415e-02 4.654e-02 3.368e-02 2.448e-02 1.795e-02 1.328e-02 9.884e-03 7.367e-03 5.456e-03 3.995e-03 2.908e-03 2.132e-03 1.585e-03 1.192e-03 9.006e-04 6.772e-04 5.019e-04 3.616e-04
7.373e-01 7.373e-01 7.372e-01 7.371e-01 7.370e-01 7.368e-01 7.364e-01 7.359e-01 7.350e-01 7.336e-01 7.315e-01 7.281e-01 7.229e-01 7.150e-01 7.031e-01 6.858e-01 6.611e-01 6.272e-01 5.823e-01 5.263e-01 4.613e-01 3.920e-01 3.239e-01 2.611e-01 2.054e-01 1.575e-01 1.182e-01 8.736e-02 6.387e-02 4.635e-02 3.355e-02 2.439e-02 1.789e-02 1.323e-02 9.847e-03 7.340e-03 5.436e-03 3.980e-03 2.897e-03 2.124e-03 1.580e-03 1.189e-03 8.982e-04 6.756e-04 5.009e-04 3.609e-04
7.332e-01 7.332e-01 7.331e-01 7.330e-01 7.329e-01 7.327e-01 7.323e-01 7.318e-01 7.309e-01 7.295e-01 7.274e-01 7.240e-01 7.189e-01 7.110e-01 6.991e-01 6.819e-01 6.573e-01 6.234e-01 5.787e-01 5.230e-01 4.583e-01 3.894e-01 3.218e-01 2.595e-01 2.041e-01 1.566e-01 1.175e-01 8.685e-02 6.351e-02 4.610e-02 3.338e-02 2.427e-02 1.780e-02 1.317e-02 9.800e-03 7.305e-03 5.409e-03 3.960e-03 2.883e-03 2.114e-03 1.572e-03 1.184e-03 8.950e-04 6.736e-04 4.995e-04 3.600e-04
7.282e-01 7.282e-01 7.281e-01 7.281e-01 7.279e-01 7.277e-01 7.273e-01 7.268e-01 7.259e-01 7.246e-01 7.224e-01 7.191e-01 7.139e-01 7.060e-01 6.943e-01 6.770e-01 6.526e-01 6.189e-01 5.744e-01 5.189e-01 4.547e-01 3.863e-01 3.193e-01 2.575e-01 2.026e-01 1.554e-01 1.167e-01 8.622e-02 6.306e-02 4.579e-02 3.316e-02 2.412e-02 1.769e-02 1.308e-02 9.738e-03 7.259e-03 5.375e-03 3.935e-03 2.864e-03 2.100e-03 1.563e-03 1.177e-03 8.909e-04 6.709e-04 4.977e-04 3.588e-04
7.223e-01 7.222e-01 7.222e-01 7.221e-01 7.220e-01 7.217e-01 7.214e-01 7.208e-01 7.200e-01 7.186e-01 7.165e-01 7.131e-01 7.080e-01 7.002e-01 6.884e-01 6.713e-01 6.469e-01 6.134e-01 5.692e-01 5.141e-01 4.504e-01 3.826e-01 3.162e-01 2.550e-01 2.007e-01 1.540e-01 1.156e-01 8.542e-02 6.249e-02 4.538e-02 3.287e-02 2.391e-02 1.754e-02 1.297e-02 9.656e-03 7.199e-03 5.331e-03 3.902e-03 2.840e-03 2.083e-03 1.551e-03 1.169e-03 8.856e-04 6.674e-04 4.954e-04 3.573e-04
7.153e-01 7.153e-01 7.152e-01 7.151e-01 7.150e-01 7.148e-01 7.144e-01 7.139e-01 7.130e-01 7.117e-01 7.095e-01 7.062e-01 7.011e-01 6.933e-01 6.817e-01 6.646e-01 6.404e-01 6.071e-01 5.632e-01 5.085e-01 4.453e-01 3.782e-01 3.126e-01 2.521e-01 1.984e-01 1.522e-01 1.143e-01 8.444e-02 6.177e-02 4.486e-02 3.250e-02 2.364e-02 1.734e-02 1.282e-02 9.549e-03 7.121e-03 5.273e-03 3.860e-03 2.809e-03 2.060e-03 1.535e-03 1.159e-03 8.788e-04 6.630e-04 4.925e-04 3.553e-04
7.071e-01 7.071e-01 7.070e-01 7.069e-01 7.068e-01 7.066e-01 7.062e-01 7.057e-01 7.048e-01 7.035e-01 7.014e-01 6.981e-01 6.930e-01 6.852e-01 6.736e-01 6.567e-01 6.327e-01 5.996e-01 5.561e-01 5.020e-01 4.394e-01 3.731e-01 3.083e-01 2.486e-01 1.956e-01 1.501e-01 1.126e-01 8.320e-02 6.086e-02 4.420e-02 3.202e-02 2.329e-02 1.708e-02 1.263e-02 9.411e-03 7.021e-03 5.201e-03 3.806e-03 2.770e-03 2.033e-03 1.516e-03 1.146e-03 8.705e-04 6.575e-04 4.888e-04 3.528e-04
