b(14N2,H2,H) (km/s)     = 0.08 11.2 15.9
Tex(14N2,14N15N,H2) (K) = 10 10 10
N(H)         (cm-2)     = 1.000e+14
[14N2]/[14N15N]         = 225
n[N(14N2)]   (cols)     = 46
n[N(H2)]     (rows)     = 46

N2 shielding rates     (for parameters/values rows & columns: check N2 legend file)
9.931e-01 9.929e-01 9.927e-01 9.924e-01 9.919e-01 9.911e-01 9.899e-01 9.880e-01 9.850e-01 9.803e-01 9.733e-01 9.626e-01 9.469e-01 9.242e-01 8.924e-01 8.495e-01 7.944e-01 7.278e-01 6.527e-01 5.729e-01 4.923e-01 4.132e-01 3.372e-01 2.661e-01 2.026e-01 1.501e-01 1.102e-01 8.132e-02 6.032e-02 4.481e-02 3.339e-02 2.498e-02 1.876e-02 1.414e-02 1.067e-02 8.049e-03 6.065e-03 4.564e-03 3.437e-03 2.592e-03 1.953e-03 1.473e-03 1.113e-03 8.379e-04 6.194e-04 4.436e-04
9.905e-01 9.904e-01 9.902e-01 9.899e-01 9.894e-01 9.886e-01 9.874e-01 9.854e-01 9.824e-01 9.778e-01 9.707e-01 9.601e-01 9.444e-01 9.219e-01 8.902e-01 8.474e-01 7.925e-01 7.262e-01 6.514e-01 5.719e-01 4.915e-01 4.126e-01 3.367e-01 2.656e-01 2.022e-01 1.498e-01 1.099e-01 8.099e-02 6.004e-02 4.458e-02 3.321e-02 2.486e-02 1.869e-02 1.410e-02 1.065e-02 8.030e-03 6.050e-03 4.552e-03 3.428e-03 2.585e-03 1.948e-03 1.470e-03 1.111e-03 8.367e-04 6.187e-04 4.432e-04
9.876e-01 9.875e-01 9.873e-01 9.870e-01 9.865e-01 9.857e-01 9.845e-01 9.826e-01 9.796e-01 9.750e-01 9.679e-01 9.574e-01 9.417e-01 9.192e-01 8.877e-01 8.451e-01 7.905e-01 7.245e-01 6.499e-01 5.707e-01 4.905e-01 4.118e-01 3.360e-01 2.650e-01 2.016e-01 1.492e-01 1.094e-01 8.056e-02 5.966e-02 4.427e-02 3.298e-02 2.471e-02 1.860e-02 1.405e-02 1.062e-02 8.009e-03 6.033e-03 4.539e-03 3.417e-03 2.577e-03 1.942e-03 1.466e-03 1.109e-03 8.353e-04 6.179e-04 4.428e-04
9.848e-01 9.847e-01 9.845e-01 9.842e-01 9.837e-01 9.830e-01 9.817e-01 9.798e-01 9.769e-01 9.723e-01 9.652e-01 9.547e-01 9.391e-01 9.167e-01 8.853e-01 8.429e-01 7.885e-01 7.228e-01 6.485e-01 5.695e-01 4.896e-01 4.110e-01 3.352e-01 2.643e-01 2.009e-01 1.486e-01 1.088e-01 8.003e-02 5.919e-02 4.389e-02 3.269e-02 2.452e-02 1.850e-02 1.400e-02 1.059e-02 7.988e-03 6.016e-03 4.525e-03 3.406e-03 2.568e-03 1.936e-03 1.461e-03 1.106e-03 8.337e-04 6.169e-04 4.422e-04
9.826e-01 9.824e-01 9.822e-01 9.819e-01 9.814e-01 9.807e-01 9.795e-01 9.775e-01 9.746e-01 9.700e-01 9.630e-01 9.525e-01 9.369e-01 9.146e-01 8.833e-01 8.410e-01 7.868e-01 7.213e-01 6.472e-01 5.684e-01 4.886e-01 4.101e-01 3.344e-01 2.635e-01 2.002e-01 1.479e-01 1.081e-01 7.942e-02 5.866e-02 4.346e-02 3.237e-02 2.432e-02 1.839e-02 1.395e-02 1.056e-02 7.970e-03 6.001e-03 4.513e-03 3.396e-03 2.560e-03 1.930e-03 1.457e-03 1.103e-03 8.320e-04 6.159e-04 4.415e-04
9.809e-01 9.808e-01 9.806e-01 9.803e-01 9.798e-01 9.790e-01 9.778e-01 9.759e-01 9.729e-01 9.683e-01 9.613e-01 9.508e-01 9.354e-01 9.130e-01 8.818e-01 8.396e-01 7.855e-01 7.201e-01 6.461e-01 5.674e-01 4.877e-01 4.092e-01 3.336e-01 2.627e-01 1.994e-01 1.472e-01 1.075e-01 7.880e-02 5.813e-02 4.302e-02 3.206e-02 2.412e-02 1.829e-02 1.390e-02 1.054e-02 7.955e-03 5.988e-03 4.502e-03 3.387e-03 2.553e-03 1.924e-03 1.453e-03 1.101e-03 8.302e-04 6.148e-04 4.408e-04
9.797e-01 9.795e-01 9.793e-01 9.790e-01 9.785e-01 9.778e-01 9.766e-01 9.747e-01 9.717e-01 9.671e-01 9.601e-01 9.496e-01 9.342e-01 9.119e-01 8.807e-01 8.385e-01 7.844e-01 7.191e-01 6.452e-01 5.666e-01 4.869e-01 4.085e-01 3.328e-01 2.620e-01 1.987e-01 1.465e-01 1.068e-01 7.823e-02 5.763e-02 4.263e-02 3.177e-02 2.394e-02 1.819e-02 1.386e-02 1.052e-02 7.941e-03 5.976e-03 4.491e-03 3.378e-03 2.545e-03 1.918e-03 1.449e-03 1.098e-03 8.284e-04 6.137e-04 4.402e-04
9.786e-01 9.785e-01 9.783e-01 9.780e-01 9.775e-01 9.767e-01 9.755e-01 9.736e-01 9.706e-01 9.660e-01 9.591e-01 9.486e-01 9.331e-01 9.108e-01 8.796e-01 8.375e-01 7.834e-01 7.181e-01 6.443e-01 5.658e-01 4.861e-01 4.077e-01 3.322e-01 2.613e-01 1.981e-01 1.459e-01 1.063e-01 7.773e-02 5.721e-02 4.229e-02 3.153e-02 2.380e-02 1.812e-02 1.382e-02 1.050e-02 7.927e-03 5.965e-03 4.481e-03 3.369e-03 2.538e-03 1.913e-03 1.444e-03 1.095e-03 8.267e-04 6.126e-04 4.395e-04
9.774e-01 9.773e-01 9.771e-01 9.768e-01 9.763e-01 9.755e-01 9.743e-01 9.724e-01 9.695e-01 9.649e-01 9.579e-01 9.474e-01 9.320e-01 9.097e-01 8.785e-01 8.364e-01 7.824e-01 7.172e-01 6.434e-01 5.649e-01 4.854e-01 4.071e-01 3.315e-01 2.607e-01 1.975e-01 1.453e-01 1.058e-01 7.727e-02 5.682e-02 4.199e-02 3.133e-02 2.367e-02 1.805e-02 1.379e-02 1.048e-02 7.913e-03 5.953e-03 4.470e-03 3.360e-03 2.531e-03 1.907e-03 1.440e-03 1.092e-03 8.250e-04 6.116e-04 4.389e-04
9.762e-01 9.761e-01 9.759e-01 9.756e-01 9.751e-01 9.743e-01 9.731e-01 9.712e-01 9.682e-01 9.637e-01 9.567e-01 9.462e-01 9.308e-01 9.085e-01 8.773e-01 8.353e-01 7.813e-01 7.161e-01 6.425e-01 5.641e-01 4.846e-01 4.064e-01 3.309e-01 2.601e-01 1.970e-01 1.448e-01 1.053e-01 7.685e-02 5.647e-02 4.173e-02 3.115e-02 2.356e-02 1.798e-02 1.375e-02 1.046e-02 7.898e-03 5.940e-03 4.460e-03 3.351e-03 2.523e-03 1.901e-03 1.436e-03 1.090e-03 8.234e-04 6.106e-04 4.383e-04
