b(14N2,H2,H) (km/s)     = 0.77 11.2 15.9
Tex(14N2,14N15N,H2) (K) = 1000 1000 1000
N(H)         (cm-2)     = 1.000e+14
[14N2]/[14N15N]         = 225
n[N(14N2)]   (cols)     = 46
n[N(H2)]     (rows)     = 46

N2 shielding rates     (for parameters/values rows & columns: check N2 legend file)
9.941e-01 9.941e-01 9.941e-01 9.941e-01 9.941e-01 9.941e-01 9.940e-01 9.939e-01 9.938e-01 9.936e-01 9.932e-01 9.927e-01 9.918e-01 9.904e-01 9.883e-01 9.849e-01 9.797e-01 9.717e-01 9.596e-01 9.418e-01 9.164e-01 8.817e-01 8.365e-01 7.801e-01 7.124e-01 6.342e-01 5.482e-01 4.585e-01 3.700e-01 2.871e-01 2.139e-01 1.535e-01 1.072e-01 7.388e-02 5.048e-02 3.414e-02 2.275e-02 1.487e-02 9.482e-03 5.864e-03 3.512e-03 2.040e-03 1.146e-03 6.154e-04 3.122e-04 1.490e-04
9.918e-01 9.918e-01 9.918e-01 9.918e-01 9.918e-01 9.917e-01 9.917e-01 9.916e-01 9.915e-01 9.912e-01 9.909e-01 9.903e-01 9.895e-01 9.881e-01 9.860e-01 9.826e-01 9.774e-01 9.694e-01 9.574e-01 9.396e-01 9.142e-01 8.796e-01 8.345e-01 7.782e-01 7.106e-01 6.327e-01 5.469e-01 4.575e-01 3.691e-01 2.865e-01 2.134e-01 1.531e-01 1.070e-01 7.372e-02 5.038e-02 3.407e-02 2.270e-02 1.484e-02 9.464e-03 5.853e-03 3.505e-03 2.037e-03 1.144e-03 6.143e-04 3.116e-04 1.487e-04
9.883e-01 9.883e-01 9.883e-01 9.883e-01 9.882e-01 9.882e-01 9.881e-01 9.881e-01 9.879e-01 9.877e-01 9.874e-01 9.868e-01 9.860e-01 9.846e-01 9.825e-01 9.791e-01 9.739e-01 9.660e-01 9.539e-01 9.362e-01 9.109e-01 8.764e-01 8.314e-01 7.753e-01 7.080e-01 6.304e-01 5.450e-01 4.559e-01 3.679e-01 2.855e-01 2.127e-01 1.526e-01 1.066e-01 7.348e-02 5.022e-02 3.396e-02 2.264e-02 1.480e-02 9.437e-03 5.836e-03 3.496e-03 2.031e-03 1.141e-03 6.126e-04 3.108e-04 1.483e-04
9.830e-01 9.830e-01 9.830e-01 9.830e-01 9.830e-01 9.829e-01 9.829e-01 9.828e-01 9.827e-01 9.824e-01 9.821e-01 9.816e-01 9.807e-01 9.793e-01 9.772e-01 9.739e-01 9.687e-01 9.608e-01 9.488e-01 9.311e-01 9.060e-01 8.716e-01 8.268e-01 7.711e-01 7.042e-01 6.270e-01 5.421e-01 4.535e-01 3.660e-01 2.840e-01 2.116e-01 1.518e-01 1.061e-01 7.312e-02 4.998e-02 3.380e-02 2.253e-02 1.473e-02 9.395e-03 5.811e-03 3.481e-03 2.022e-03 1.136e-03 6.100e-04 3.095e-04 1.477e-04
9.754e-01 9.754e-01 9.754e-01 9.754e-01 9.754e-01 9.753e-01 9.753e-01 9.752e-01 9.751e-01 9.748e-01 9.745e-01 9.740e-01 9.731e-01 9.718e-01 9.696e-01 9.663e-01 9.612e-01 9.533e-01 9.414e-01 9.238e-01 8.988e-01 8.646e-01 8.202e-01 7.649e-01 6.985e-01 6.220e-01 5.378e-01 4.500e-01 3.632e-01 2.819e-01 2.100e-01 1.507e-01 1.053e-01 7.259e-02 4.963e-02 3.357e-02 2.238e-02 1.463e-02 9.333e-03 5.773e-03 3.459e-03 2.010e-03 1.129e-03 6.062e-04 3.075e-04 1.468e-04
9.649e-01 9.648e-01 9.648e-01 9.648e-01 9.648e-01 9.648e-01 9.647e-01 9.646e-01 9.645e-01 9.643e-01 9.639e-01 9.634e-01 9.626e-01 9.612e-01 9.591e-01 9.558e-01 9.507e-01 9.429e-01 9.311e-01 9.136e-01 8.888e-01 8.550e-01 8.110e-01 7.562e-01 6.907e-01 6.151e-01 5.320e-01 4.452e-01 3.593e-01 2.789e-01 2.078e-01 1.491e-01 1.042e-01 7.184e-02 4.913e-02 3.324e-02 2.216e-02 1.449e-02 9.245e-03 5.719e-03 3.427e-03 1.991e-03 1.119e-03 6.006e-04 3.047e-04 1.455e-04
9.509e-01 9.509e-01 9.509e-01 9.508e-01 9.508e-01 9.508e-01 9.507e-01 9.507e-01 9.505e-01 9.503e-01 9.500e-01 9.494e-01 9.486e-01 9.473e-01 9.452e-01 9.419e-01 9.369e-01 9.291e-01 9.174e-01 9.001e-01 8.756e-01 8.422e-01 7.987e-01 7.448e-01 6.802e-01 6.059e-01 5.241e-01 4.387e-01 3.542e-01 2.749e-01 2.048e-01 1.469e-01 1.027e-01 7.083e-02 4.845e-02 3.278e-02 2.186e-02 1.430e-02 9.124e-03 5.645e-03 3.383e-03 1.966e-03 1.104e-03 5.929e-04 3.008e-04 1.436e-04
9.332e-01 9.332e-01 9.332e-01 9.332e-01 9.332e-01 9.332e-01 9.331e-01 9.330e-01 9.329e-01 9.327e-01 9.323e-01 9.318e-01 9.310e-01 9.297e-01 9.276e-01 9.244e-01 9.194e-01 9.117e-01 9.002e-01 8.831e-01 8.589e-01 8.260e-01 7.832e-01 7.303e-01 6.670e-01 5.941e-01 5.141e-01 4.304e-01 3.476e-01 2.698e-01 2.010e-01 1.442e-01 1.008e-01 6.954e-02 4.757e-02 3.220e-02 2.147e-02 1.405e-02 8.967e-03 5.549e-03 3.326e-03 1.933e-03 1.086e-03 5.828e-04 2.956e-04 1.412e-04
9.119e-01 9.119e-01 9.119e-01 9.119e-01 9.119e-01 9.118e-01 9.118e-01 9.117e-01 9.116e-01 9.114e-01 9.110e-01 9.105e-01 9.097e-01 9.084e-01 9.064e-01 9.032e-01 8.983e-01 8.907e-01 8.793e-01 8.626e-01 8.388e-01 8.064e-01 7.645e-01 7.127e-01 6.509e-01 5.799e-01 5.019e-01 4.204e-01 3.396e-01 2.636e-01 1.964e-01 1.409e-01 9.851e-02 6.797e-02 4.651e-02 3.148e-02 2.100e-02 1.375e-02 8.774e-03 5.431e-03 3.255e-03 1.892e-03 1.062e-03 5.701e-04 2.891e-04 1.380e-04
8.870e-01 8.870e-01 8.870e-01 8.870e-01 8.870e-01 8.870e-01 8.869e-01 8.868e-01 8.867e-01 8.865e-01 8.862e-01 8.857e-01 8.849e-01 8.836e-01 8.816e-01 8.785e-01 8.736e-01 8.662e-01 8.550e-01 8.386e-01 8.153e-01 7.836e-01 7.427e-01 6.922e-01 6.322e-01 5.634e-01 4.878e-01 4.088e-01 3.303e-01 2.565e-01 1.911e-01 1.371e-01 9.585e-02 6.615e-02 4.527e-02 3.065e-02 2.045e-02 1.339e-02 8.552e-03 5.294e-03 3.173e-03 1.844e-03 1.035e-03 5.554e-04 2.815e-04 1.344e-04
