b(14N2,H2,H) (km/s)     = 0.24 3 5
Tex(14N2,14N15N,H2) (K) = 100 100 100
N(H)         (cm-2)     = 1.000e+14
[14N2]/[14N15N]         = 225
n[N(14N2)]   (cols)     = 46
n[N(H2)]     (rows)     = 46

N2 shielding rates     (for parameters/values rows & columns: check N2 legend file)
9.953e-01 9.953e-01 9.953e-01 9.952e-01 9.951e-01 9.950e-01 9.947e-01 9.944e-01 9.938e-01 9.928e-01 9.914e-01 9.891e-01 9.855e-01 9.799e-01 9.713e-01 9.584e-01 9.395e-01 9.124e-01 8.748e-01 8.248e-01 7.611e-01 6.848e-01 5.995e-01 5.103e-01 4.217e-01 3.368e-01 2.586e-01 1.909e-01 1.370e-01 9.718e-02 6.887e-02 4.891e-02 3.483e-02 2.483e-02 1.768e-02 1.256e-02 8.875e-03 6.241e-03 4.383e-03 3.100e-03 2.222e-03 1.609e-03 1.170e-03 8.487e-04 6.097e-04 4.280e-04
9.941e-01 9.941e-01 9.940e-01 9.940e-01 9.939e-01 9.937e-01 9.935e-01 9.931e-01 9.925e-01 9.916e-01 9.901e-01 9.878e-01 9.842e-01 9.786e-01 9.701e-01 9.572e-01 9.383e-01 9.112e-01 8.737e-01 8.237e-01 7.600e-01 6.838e-01 5.986e-01 5.095e-01 4.210e-01 3.362e-01 2.581e-01 1.905e-01 1.366e-01 9.688e-02 6.865e-02 4.876e-02 3.474e-02 2.477e-02 1.765e-02 1.254e-02 8.864e-03 6.233e-03 4.378e-03 3.097e-03 2.220e-03 1.608e-03 1.169e-03 8.481e-04 6.093e-04 4.277e-04
9.926e-01 9.926e-01 9.925e-01 9.925e-01 9.924e-01 9.922e-01 9.920e-01 9.916e-01 9.910e-01 9.901e-01 9.886e-01 9.863e-01 9.827e-01 9.771e-01 9.686e-01 9.557e-01 9.368e-01 9.097e-01 8.722e-01 8.223e-01 7.587e-01 6.825e-01 5.974e-01 5.084e-01 4.200e-01 3.353e-01 2.574e-01 1.899e-01 1.362e-01 9.652e-02 6.839e-02 4.858e-02 3.462e-02 2.471e-02 1.761e-02 1.252e-02 8.849e-03 6.223e-03 4.371e-03 3.093e-03 2.217e-03 1.606e-03 1.168e-03 8.473e-04 6.088e-04 4.273e-04
9.909e-01 9.909e-01 9.908e-01 9.908e-01 9.907e-01 9.905e-01 9.903e-01 9.899e-01 9.893e-01 9.884e-01 9.869e-01 9.846e-01 9.810e-01 9.754e-01 9.669e-01 9.540e-01 9.351e-01 9.081e-01 8.706e-01 8.207e-01 7.571e-01 6.810e-01 5.960e-01 5.071e-01 4.189e-01 3.344e-01 2.565e-01 1.892e-01 1.356e-01 9.611e-02 6.809e-02 4.838e-02 3.450e-02 2.463e-02 1.757e-02 1.249e-02 8.832e-03 6.212e-03 4.364e-03 3.088e-03 2.214e-03 1.604e-03 1.166e-03 8.464e-04 6.081e-04 4.269e-04
9.891e-01 9.890e-01 9.890e-01 9.889e-01 9.888e-01 9.887e-01 9.885e-01 9.881e-01 9.875e-01 9.866e-01 9.851e-01 9.828e-01 9.792e-01 9.736e-01 9.651e-01 9.522e-01 9.333e-01 9.063e-01 8.688e-01 8.190e-01 7.555e-01 6.795e-01 5.946e-01 5.058e-01 4.177e-01 3.334e-01 2.557e-01 1.885e-01 1.351e-01 9.569e-02 6.778e-02 4.818e-02 3.437e-02 2.455e-02 1.752e-02 1.246e-02 8.813e-03 6.199e-03 4.356e-03 3.082e-03 2.210e-03 1.601e-03 1.165e-03 8.453e-04 6.074e-04 4.263e-04
9.871e-01 9.871e-01 9.870e-01 9.870e-01 9.869e-01 9.867e-01 9.865e-01 9.861e-01 9.855e-01 9.846e-01 9.831e-01 9.808e-01 9.772e-01 9.717e-01 9.631e-01 9.503e-01 9.314e-01 9.044e-01 8.670e-01 8.172e-01 7.538e-01 6.779e-01 5.931e-01 5.045e-01 4.166e-01 3.324e-01 2.549e-01 1.878e-01 1.345e-01 9.529e-02 6.749e-02 4.798e-02 3.424e-02 2.448e-02 1.747e-02 1.243e-02 8.793e-03 6.186e-03 4.347e-03 3.077e-03 2.206e-03 1.599e-03 1.163e-03 8.442e-04 6.066e-04 4.258e-04
9.849e-01 9.849e-01 9.848e-01 9.848e-01 9.847e-01 9.845e-01 9.843e-01 9.839e-01 9.833e-01 9.824e-01 9.809e-01 9.786e-01 9.750e-01 9.695e-01 9.610e-01 9.481e-01 9.293e-01 9.023e-01 8.649e-01 8.152e-01 7.519e-01 6.762e-01 5.916e-01 5.032e-01 4.155e-01 3.315e-01 2.541e-01 1.872e-01 1.340e-01 9.492e-02 6.723e-02 4.780e-02 3.412e-02 2.440e-02 1.743e-02 1.240e-02 8.773e-03 6.172e-03 4.337e-03 3.070e-03 2.202e-03 1.596e-03 1.161e-03 8.429e-04 6.057e-04 4.252e-04
9.823e-01 9.822e-01 9.822e-01 9.821e-01 9.821e-01 9.819e-01 9.817e-01 9.813e-01 9.807e-01 9.798e-01 9.783e-01 9.760e-01 9.724e-01 9.669e-01 9.584e-01 9.456e-01 9.267e-01 8.998e-01 8.625e-01 8.129e-01 7.498e-01 6.743e-01 5.899e-01 5.018e-01 4.144e-01 3.306e-01 2.534e-01 1.866e-01 1.336e-01 9.459e-02 6.700e-02 4.764e-02 3.402e-02 2.433e-02 1.738e-02 1.237e-02 8.752e-03 6.158e-03 4.328e-03 3.064e-03 2.198e-03 1.593e-03 1.159e-03 8.415e-04 6.048e-04 4.246e-04
9.790e-01 9.790e-01 9.790e-01 9.789e-01 9.788e-01 9.787e-01 9.784e-01 9.781e-01 9.775e-01 9.765e-01 9.751e-01 9.728e-01 9.692e-01 9.637e-01 9.552e-01 9.424e-01 9.236e-01 8.968e-01 8.596e-01 8.101e-01 7.472e-01 6.720e-01 5.880e-01 5.003e-01 4.131e-01 3.296e-01 2.526e-01 1.861e-01 1.332e-01 9.428e-02 6.678e-02 4.749e-02 3.391e-02 2.426e-02 1.734e-02 1.234e-02 8.731e-03 6.144e-03 4.318e-03 3.058e-03 2.193e-03 1.590e-03 1.157e-03 8.402e-04 6.038e-04 4.239e-04
9.751e-01 9.751e-01 9.750e-01 9.750e-01 9.749e-01 9.747e-01 9.745e-01 9.741e-01 9.735e-01 9.726e-01 9.712e-01 9.689e-01 9.653e-01 9.598e-01 9.513e-01 9.386e-01 9.199e-01 8.931e-01 8.561e-01 8.068e-01 7.442e-01 6.693e-01 5.858e-01 4.985e-01 4.118e-01 3.286e-01 2.518e-01 1.855e-01 1.327e-01 9.397e-02 6.657e-02 4.735e-02 3.382e-02 2.420e-02 1.729e-02 1.231e-02 8.710e-03 6.129e-03 4.309e-03 3.051e-03 2.189e-03 1.587e-03 1.155e-03 8.387e-04 6.029e-04 4.233e-04
