b(14N2,H2,H) (km/s)     = 0.24 3 5
Tex(14N2,14N15N,H2) (K) = 100 100 100
N(H)         (cm-2)     = 1.000e+20
[14N2]/[14N15N]         = 225
n[N(14N2)]   (cols)     = 46
n[N(H2)]     (rows)     = 46

N2 shielding rates     (for parameters/values rows & columns: check N2 legend file)
9.179e-01 9.179e-01 9.178e-01 9.178e-01 9.177e-01 9.175e-01 9.173e-01 9.169e-01 9.164e-01 9.154e-01 9.140e-01 9.117e-01 9.081e-01 9.026e-01 8.942e-01 8.815e-01 8.628e-01 8.362e-01 7.993e-01 7.504e-01 6.884e-01 6.145e-01 5.328e-01 4.487e-01 3.668e-01 2.902e-01 2.215e-01 1.635e-01 1.185e-01 8.568e-02 6.220e-02 4.516e-02 3.269e-02 2.356e-02 1.690e-02 1.206e-02 8.550e-03 6.025e-03 4.238e-03 3.004e-03 2.160e-03 1.569e-03 1.143e-03 8.309e-04 5.978e-04 4.203e-04
9.168e-01 9.168e-01 9.167e-01 9.167e-01 9.166e-01 9.164e-01 9.162e-01 9.158e-01 9.152e-01 9.143e-01 9.129e-01 9.106e-01 9.070e-01 9.015e-01 8.931e-01 8.804e-01 8.617e-01 8.351e-01 7.983e-01 7.493e-01 6.874e-01 6.136e-01 5.320e-01 4.479e-01 3.661e-01 2.897e-01 2.210e-01 1.632e-01 1.182e-01 8.546e-02 6.203e-02 4.504e-02 3.261e-02 2.351e-02 1.687e-02 1.204e-02 8.538e-03 6.017e-03 4.233e-03 3.001e-03 2.157e-03 1.567e-03 1.142e-03 8.302e-04 5.973e-04 4.200e-04
9.154e-01 9.154e-01 9.154e-01 9.153e-01 9.152e-01 9.151e-01 9.149e-01 9.145e-01 9.139e-01 9.130e-01 9.115e-01 9.093e-01 9.057e-01 9.002e-01 8.918e-01 8.791e-01 8.604e-01 8.338e-01 7.970e-01 7.481e-01 6.862e-01 6.125e-01 5.309e-01 4.470e-01 3.653e-01 2.890e-01 2.205e-01 1.627e-01 1.178e-01 8.518e-02 6.183e-02 4.489e-02 3.251e-02 2.345e-02 1.683e-02 1.202e-02 8.524e-03 6.007e-03 4.227e-03 2.997e-03 2.155e-03 1.565e-03 1.141e-03 8.295e-04 5.968e-04 4.196e-04
9.139e-01 9.139e-01 9.139e-01 9.138e-01 9.137e-01 9.136e-01 9.134e-01 9.130e-01 9.124e-01 9.115e-01 9.100e-01 9.078e-01 9.042e-01 8.987e-01 8.903e-01 8.776e-01 8.589e-01 8.323e-01 7.956e-01 7.467e-01 6.848e-01 6.112e-01 5.297e-01 4.459e-01 3.644e-01 2.882e-01 2.198e-01 1.622e-01 1.174e-01 8.487e-02 6.160e-02 4.473e-02 3.240e-02 2.338e-02 1.679e-02 1.199e-02 8.507e-03 5.996e-03 4.220e-03 2.992e-03 2.152e-03 1.563e-03 1.140e-03 8.286e-04 5.962e-04 4.191e-04
9.123e-01 9.123e-01 9.123e-01 9.122e-01 9.121e-01 9.120e-01 9.117e-01 9.114e-01 9.108e-01 9.098e-01 9.084e-01 9.061e-01 9.026e-01 8.971e-01 8.886e-01 8.760e-01 8.573e-01 8.307e-01 7.940e-01 7.452e-01 6.834e-01 6.098e-01 5.285e-01 4.448e-01 3.634e-01 2.874e-01 2.191e-01 1.616e-01 1.170e-01 8.455e-02 6.136e-02 4.456e-02 3.229e-02 2.331e-02 1.674e-02 1.196e-02 8.489e-03 5.984e-03 4.212e-03 2.987e-03 2.148e-03 1.561e-03 1.138e-03 8.275e-04 5.955e-04 4.186e-04
9.105e-01 9.105e-01 9.105e-01 9.104e-01 9.103e-01 9.102e-01 9.099e-01 9.096e-01 9.090e-01 9.081e-01 9.066e-01 9.043e-01 9.008e-01 8.953e-01 8.869e-01 8.742e-01 8.556e-01 8.290e-01 7.923e-01 7.436e-01 6.819e-01 6.084e-01 5.272e-01 4.437e-01 3.625e-01 2.866e-01 2.185e-01 1.611e-01 1.166e-01 8.424e-02 6.114e-02 4.440e-02 3.217e-02 2.323e-02 1.670e-02 1.193e-02 8.469e-03 5.970e-03 4.203e-03 2.981e-03 2.144e-03 1.558e-03 1.136e-03 8.264e-04 5.947e-04 4.180e-04
9.085e-01 9.085e-01 9.084e-01 9.084e-01 9.083e-01 9.082e-01 9.079e-01 9.076e-01 9.070e-01 9.061e-01 9.046e-01 9.023e-01 8.988e-01 8.933e-01 8.849e-01 8.722e-01 8.537e-01 8.271e-01 7.905e-01 7.418e-01 6.802e-01 6.069e-01 5.259e-01 4.426e-01 3.615e-01 2.858e-01 2.179e-01 1.606e-01 1.162e-01 8.395e-02 6.093e-02 4.425e-02 3.207e-02 2.316e-02 1.665e-02 1.190e-02 8.449e-03 5.957e-03 4.194e-03 2.975e-03 2.140e-03 1.555e-03 1.134e-03 8.251e-04 5.938e-04 4.175e-04
9.060e-01 9.060e-01 9.060e-01 9.059e-01 9.058e-01 9.057e-01 9.055e-01 9.051e-01 9.045e-01 9.036e-01 9.021e-01 8.999e-01 8.963e-01 8.909e-01 8.825e-01 8.698e-01 8.513e-01 8.248e-01 7.882e-01 7.397e-01 6.782e-01 6.051e-01 5.244e-01 4.413e-01 3.606e-01 2.850e-01 2.173e-01 1.601e-01 1.158e-01 8.369e-02 6.074e-02 4.412e-02 3.197e-02 2.309e-02 1.661e-02 1.187e-02 8.428e-03 5.943e-03 4.184e-03 2.969e-03 2.136e-03 1.553e-03 1.132e-03 8.238e-04 5.929e-04 4.169e-04
9.030e-01 9.029e-01 9.029e-01 9.028e-01 9.027e-01 9.026e-01 9.024e-01 9.020e-01 9.014e-01 9.005e-01 8.991e-01 8.968e-01 8.933e-01 8.878e-01 8.794e-01 8.668e-01 8.483e-01 8.219e-01 7.854e-01 7.370e-01 6.758e-01 6.030e-01 5.226e-01 4.399e-01 3.595e-01 2.842e-01 2.166e-01 1.597e-01 1.155e-01 8.344e-02 6.056e-02 4.399e-02 3.188e-02 2.303e-02 1.656e-02 1.184e-02 8.408e-03 5.929e-03 4.175e-03 2.962e-03 2.131e-03 1.550e-03 1.130e-03 8.224e-04 5.920e-04 4.162e-04
8.992e-01 8.992e-01 8.991e-01 8.991e-01 8.990e-01 8.988e-01 8.986e-01 8.982e-01 8.977e-01 8.968e-01 8.953e-01 8.931e-01 8.895e-01 8.841e-01 8.757e-01 8.632e-01 8.447e-01 8.184e-01 7.821e-01 7.339e-01 6.729e-01 6.005e-01 5.205e-01 4.383e-01 3.582e-01 2.833e-01 2.160e-01 1.592e-01 1.151e-01 8.319e-02 6.038e-02 4.386e-02 3.179e-02 2.297e-02 1.652e-02 1.181e-02 8.386e-03 5.914e-03 4.165e-03 2.956e-03 2.127e-03 1.546e-03 1.128e-03 8.210e-04 5.910e-04 4.156e-04
8.949e-01 8.949e-01 8.949e-01 8.948e-01 8.947e-01 8.946e-01 8.943e-01 8.940e-01 8.934e-01 8.925e-01 8.911e-01 8.888e-01 8.853e-01 8.799e-01 8.716e-01 8.590e-01 8.407e-01 8.144e-01 7.783e-01 7.303e-01 6.697e-01 5.977e-01 5.182e-01 4.365e-01 3.569e-01 2.823e-01 2.152e-01 1.587e-01 1.148e-01 8.293e-02 6.020e-02 4.373e-02 3.170e-02 2.290e-02 1.647e-02 1.178e-02 8.363e-03 5.898e-03 4.154e-03 2.949e-03 2.122e-03 1.543e-03 1.126e-03 8.194e-04 5.900e-04 4.149e-04
8.906e-01 8.905e-01 8.905e-01 8.904e-01 8.904e-01 8.902e-01 8.900e-01 8.896e-01 8.890e-01 8.881e-01 8.867e-01 8.845e-01 8.810e-01 8.756e-01 8.673e-01 8.548e-01 8.365e-01 8.104e-01 7.744e-01 7.267e-01 6.664e-01 5.948e-01 5.159e-01 4.347e-01 3.556e-01 2.813e-01 2.145e-01 1.581e-01 1.144e-01 8.265e-02 6.001e-02 4.360e-02 3.160e-02 2.283e-02 1.642e-02 1.175e-02 8.339e-03 5.882e-03 4.143e-03 2.941e-03 2.116e-03 1.539e-03 1.123e-03 8.178e-04 5.889e-04 4.141e-04
8.865e-01 8.865e-01 8.864e-01 8.864e-01 8.863e-01 8.861e-01 8.859e-01 8.856e-01 8.850e-01 8.841e-01 8.827e-01 8.804e-01 8.769e-01 8.715e-01 8.633e-01 8.509e-01 8.326e-01 8.066e-01 7.708e-01 7.233e-01 6.633e-01 5.922e-01 5.137e-01 4.330e-01 3.543e-01 2.803e-01 2.138e-01 1.576e-01 1.140e-01 8.236e-02 5.980e-02 4.345e-02 3.150e-02 2.275e-02 1.637e-02 1.171e-02 8.313e-03 5.864e-03 4.131e-03 2.933e-03 2.111e-03 1.535e-03 1.121e-03 8.160e-04 5.876e-04 4.133e-04
