b(14N2,H2,H) (km/s)     = 0.77 3 5
Tex(14N2,14N15N,H2) (K) = 1000 1000 1000
N(H)         (cm-2)     = 1.000e+14
[14N2]/[14N15N]         = 225
n[N(14N2)]   (cols)     = 46
n[N(H2)]     (rows)     = 46

N2 shielding rates     (for parameters/values rows & columns: check N2 legend file)
9.946e-01 9.946e-01 9.946e-01 9.946e-01 9.946e-01 9.945e-01 9.945e-01 9.944e-01 9.943e-01 9.940e-01 9.937e-01 9.931e-01 9.923e-01 9.909e-01 9.888e-01 9.854e-01 9.802e-01 9.722e-01 9.601e-01 9.423e-01 9.169e-01 8.821e-01 8.368e-01 7.804e-01 7.126e-01 6.344e-01 5.483e-01 4.586e-01 3.701e-01 2.872e-01 2.140e-01 1.535e-01 1.072e-01 7.389e-02 5.050e-02 3.415e-02 2.276e-02 1.488e-02 9.485e-03 5.865e-03 3.513e-03 2.041e-03 1.146e-03 6.156e-04 3.122e-04 1.490e-04
9.927e-01 9.927e-01 9.927e-01 9.926e-01 9.926e-01 9.926e-01 9.925e-01 9.925e-01 9.923e-01 9.921e-01 9.917e-01 9.912e-01 9.903e-01 9.890e-01 9.868e-01 9.835e-01 9.783e-01 9.703e-01 9.582e-01 9.404e-01 9.150e-01 8.803e-01 8.351e-01 7.787e-01 7.111e-01 6.330e-01 5.472e-01 4.577e-01 3.693e-01 2.866e-01 2.135e-01 1.532e-01 1.070e-01 7.376e-02 5.041e-02 3.409e-02 2.272e-02 1.485e-02 9.470e-03 5.856e-03 3.507e-03 2.038e-03 1.145e-03 6.146e-04 3.117e-04 1.487e-04
9.899e-01 9.899e-01 9.899e-01 9.899e-01 9.899e-01 9.898e-01 9.898e-01 9.897e-01 9.895e-01 9.893e-01 9.890e-01 9.884e-01 9.876e-01 9.862e-01 9.841e-01 9.807e-01 9.755e-01 9.675e-01 9.555e-01 9.377e-01 9.124e-01 8.778e-01 8.327e-01 7.764e-01 7.090e-01 6.311e-01 5.455e-01 4.563e-01 3.682e-01 2.858e-01 2.129e-01 1.528e-01 1.067e-01 7.356e-02 5.028e-02 3.401e-02 2.266e-02 1.482e-02 9.447e-03 5.842e-03 3.499e-03 2.033e-03 1.142e-03 6.132e-04 3.110e-04 1.484e-04
9.861e-01 9.861e-01 9.861e-01 9.861e-01 9.861e-01 9.861e-01 9.860e-01 9.859e-01 9.858e-01 9.856e-01 9.852e-01 9.847e-01 9.838e-01 9.824e-01 9.803e-01 9.770e-01 9.718e-01 9.638e-01 9.518e-01 9.341e-01 9.088e-01 8.743e-01 8.293e-01 7.733e-01 7.061e-01 6.285e-01 5.433e-01 4.545e-01 3.667e-01 2.846e-01 2.121e-01 1.522e-01 1.063e-01 7.330e-02 5.011e-02 3.389e-02 2.259e-02 1.477e-02 9.415e-03 5.823e-03 3.488e-03 2.027e-03 1.138e-03 6.112e-04 3.100e-04 1.479e-04
9.812e-01 9.812e-01 9.812e-01 9.812e-01 9.812e-01 9.811e-01 9.811e-01 9.810e-01 9.809e-01 9.806e-01 9.803e-01 9.798e-01 9.789e-01 9.775e-01 9.754e-01 9.721e-01 9.669e-01 9.590e-01 9.470e-01 9.293e-01 9.041e-01 8.697e-01 8.249e-01 7.692e-01 7.023e-01 6.252e-01 5.404e-01 4.521e-01 3.648e-01 2.831e-01 2.110e-01 1.514e-01 1.058e-01 7.294e-02 4.987e-02 3.373e-02 2.248e-02 1.470e-02 9.373e-03 5.797e-03 3.472e-03 2.018e-03 1.133e-03 6.084e-04 3.086e-04 1.472e-04
9.751e-01 9.751e-01 9.751e-01 9.751e-01 9.751e-01 9.750e-01 9.750e-01 9.749e-01 9.748e-01 9.745e-01 9.742e-01 9.737e-01 9.728e-01 9.715e-01 9.693e-01 9.660e-01 9.609e-01 9.529e-01 9.410e-01 9.234e-01 8.983e-01 8.641e-01 8.195e-01 7.641e-01 6.976e-01 6.210e-01 5.369e-01 4.491e-01 3.625e-01 2.813e-01 2.096e-01 1.504e-01 1.051e-01 7.251e-02 4.958e-02 3.354e-02 2.236e-02 1.462e-02 9.320e-03 5.764e-03 3.453e-03 2.006e-03 1.127e-03 6.049e-04 3.067e-04 1.463e-04
9.679e-01 9.679e-01 9.679e-01 9.679e-01 9.679e-01 9.679e-01 9.678e-01 9.677e-01 9.676e-01 9.674e-01 9.670e-01 9.665e-01 9.656e-01 9.643e-01 9.622e-01 9.589e-01 9.537e-01 9.459e-01 9.340e-01 9.164e-01 8.915e-01 8.574e-01 8.131e-01 7.581e-01 6.921e-01 6.161e-01 5.327e-01 4.457e-01 3.597e-01 2.792e-01 2.080e-01 1.493e-01 1.044e-01 7.198e-02 4.923e-02 3.331e-02 2.220e-02 1.452e-02 9.257e-03 5.724e-03 3.429e-03 1.992e-03 1.119e-03 6.005e-04 3.045e-04 1.452e-04
9.600e-01 9.600e-01 9.599e-01 9.599e-01 9.599e-01 9.599e-01 9.598e-01 9.597e-01 9.596e-01 9.594e-01 9.590e-01 9.585e-01 9.577e-01 9.563e-01 9.542e-01 9.509e-01 9.458e-01 9.380e-01 9.261e-01 9.087e-01 8.839e-01 8.500e-01 8.060e-01 7.514e-01 6.860e-01 6.107e-01 5.280e-01 4.418e-01 3.566e-01 2.768e-01 2.063e-01 1.480e-01 1.035e-01 7.139e-02 4.884e-02 3.304e-02 2.203e-02 1.440e-02 9.184e-03 5.679e-03 3.401e-03 1.976e-03 1.110e-03 5.955e-04 3.019e-04 1.440e-04
9.515e-01 9.515e-01 9.515e-01 9.515e-01 9.515e-01 9.514e-01 9.514e-01 9.513e-01 9.512e-01 9.509e-01 9.506e-01 9.501e-01 9.492e-01 9.479e-01 9.458e-01 9.425e-01 9.374e-01 9.296e-01 9.178e-01 9.005e-01 8.758e-01 8.422e-01 7.985e-01 7.443e-01 6.794e-01 6.049e-01 5.230e-01 4.377e-01 3.533e-01 2.743e-01 2.044e-01 1.467e-01 1.025e-01 7.074e-02 4.840e-02 3.275e-02 2.183e-02 1.428e-02 9.104e-03 5.630e-03 3.372e-03 1.958e-03 1.100e-03 5.901e-04 2.991e-04 1.426e-04
9.428e-01 9.428e-01 9.428e-01 9.428e-01 9.427e-01 9.427e-01 9.426e-01 9.426e-01 9.424e-01 9.422e-01 9.419e-01 9.413e-01 9.405e-01 9.392e-01 9.371e-01 9.338e-01 9.288e-01 9.210e-01 9.093e-01 8.920e-01 8.675e-01 8.341e-01 7.907e-01 7.369e-01 6.727e-01 5.989e-01 5.178e-01 4.334e-01 3.499e-01 2.716e-01 2.024e-01 1.453e-01 1.015e-01 7.005e-02 4.793e-02 3.243e-02 2.163e-02 1.414e-02 9.021e-03 5.579e-03 3.341e-03 1.940e-03 1.089e-03 5.845e-04 2.962e-04 1.413e-04
9.338e-01 9.338e-01 9.338e-01 9.338e-01 9.338e-01 9.337e-01 9.337e-01 9.336e-01 9.335e-01 9.333e-01 9.329e-01 9.324e-01 9.316e-01 9.302e-01 9.282e-01 9.249e-01 9.199e-01 9.122e-01 9.005e-01 8.833e-01 8.589e-01 8.258e-01 7.827e-01 7.294e-01 6.658e-01 5.927e-01 5.126e-01 4.290e-01 3.464e-01 2.690e-01 2.004e-01 1.438e-01 1.005e-01 6.933e-02 4.744e-02 3.211e-02 2.141e-02 1.401e-02 8.936e-03 5.527e-03 3.310e-03 1.922e-03 1.079e-03 5.790e-04 2.934e-04 1.399e-04
9.249e-01 9.249e-01 9.249e-01 9.248e-01 9.248e-01 9.248e-01 9.247e-01 9.247e-01 9.245e-01 9.243e-01 9.240e-01 9.235e-01 9.226e-01 9.213e-01 9.192e-01 9.160e-01 9.110e-01 9.033e-01 8.917e-01 8.747e-01 8.504e-01 8.175e-01 7.748e-01 7.220e-01 6.590e-01 5.867e-01 5.074e-01 4.248e-01 3.430e-01 2.663e-01 1.984e-01 1.423e-01 9.947e-02 6.861e-02 4.695e-02 3.178e-02 2.120e-02 1.387e-02 8.853e-03 5.476e-03 3.280e-03 1.905e-03 1.069e-03 5.735e-04 2.906e-04 1.385e-04
9.164e-01 9.164e-01 9.164e-01 9.164e-01 9.163e-01 9.163e-01 9.163e-01 9.162e-01 9.160e-01 9.158e-01 9.155e-01 9.150e-01 9.141e-01 9.128e-01 9.108e-01 9.076e-01 9.026e-01 8.950e-01 8.834e-01 8.665e-01 8.424e-01 8.097e-01 7.673e-01 7.149e-01 6.525e-01 5.809e-01 5.024e-01 4.206e-01 3.397e-01 2.637e-01 1.964e-01 1.409e-01 9.844e-02 6.790e-02 4.646e-02 3.146e-02 2.099e-02 1.374e-02 8.772e-03 5.427e-03 3.250e-03 1.887e-03 1.059e-03 5.682e-04 2.879e-04 1.372e-04
9.087e-01 9.087e-01 9.087e-01 9.087e-01 9.086e-01 9.086e-01 9.086e-01 9.085e-01 9.083e-01 9.081e-01 9.078e-01 9.073e-01 9.065e-01 9.052e-01 9.031e-01 8.999e-01 8.950e-01 8.874e-01 8.759e-01 8.590e-01 8.351e-01 8.025e-01 7.605e-01 7.085e-01 6.466e-01 5.756e-01 4.979e-01 4.168e-01 3.366e-01 2.613e-01 1.946e-01 1.395e-01 9.746e-02 6.722e-02 4.600e-02 3.115e-02 2.079e-02 1.362e-02 8.695e-03 5.380e-03 3.222e-03 1.870e-03 1.050e-03 5.631e-04 2.852e-04 1.359e-04
9.017e-01 9.017e-01 9.017e-01 9.017e-01 9.017e-01 9.017e-01 9.016e-01 9.015e-01 9.014e-01 9.012e-01 9.009e-01 9.003e-01 8.995e-01 8.982e-01 8.962e-01 8.930e-01 8.881e-01 8.805e-01 8.691e-01 8.523e-01 8.285e-01 7.961e-01 7.543e-01 7.026e-01 6.412e-01 5.708e-01 4.936e-01 4.132e-01 3.336e-01 2.589e-01 1.928e-01 1.382e-01 9.653e-02 6.657e-02 4.556e-02 3.086e-02 2.060e-02 1.350e-02 8.620e-03 5.334e-03 3.194e-03 1.854e-03 1.040e-03 5.581e-04 2.827e-04 1.347e-04
8.952e-01 8.952e-01 8.952e-01 8.952e-01 8.951e-01 8.951e-01 8.951e-01 8.950e-01 8.948e-01 8.946e-01 8.943e-01 8.938e-01 8.930e-01 8.917e-01 8.897e-01 8.865e-01 8.816e-01 8.740e-01 8.627e-01 8.459e-01 8.222e-01 7.900e-01 7.484e-01 6.971e-01 6.361e-01 5.662e-01 4.896e-01 4.098e-01 3.309e-01 2.568e-01 1.911e-01 1.370e-01 9.564e-02 6.595e-02 4.513e-02 3.057e-02 2.042e-02 1.338e-02 8.547e-03 5.290e-03 3.167e-03 1.838e-03 1.031e-03 5.531e-04 2.802e-04 1.335e-04
8.886e-01 8.886e-01 8.886e-01 8.886e-01 8.886e-01 8.886e-01 8.885e-01 8.884e-01 8.883e-01 8.881e-01 8.878e-01 8.872e-01 8.864e-01 8.851e-01 8.831e-01 8.800e-01 8.751e-01 8.676e-01 8.562e-01 8.396e-01 8.160e-01 7.840e-01 7.426e-01 6.916e-01 6.310e-01 5.616e-01 4.856e-01 4.065e-01 3.282e-01 2.546e-01 1.895e-01 1.358e-01 9.478e-02 6.535e-02 4.472e-02 3.030e-02 2.024e-02 1.327e-02 8.476e-03 5.246e-03 3.140e-03 1.822e-03 1.022e-03 5.483e-04 2.778e-04 1.323e-04
8.818e-01 8.818e-01 8.818e-01 8.818e-01 8.817e-01 8.817e-01 8.817e-01 8.816e-01 8.814e-01 8.812e-01 8.809e-01 8.804e-01 8.796e-01 8.783e-01 8.763e-01 8.732e-01 8.683e-01 8.608e-01 8.495e-01 8.330e-01 8.095e-01 7.776e-01 7.365e-01 6.859e-01 6.257e-01 5.569e-01 4.815e-01 4.031e-01 3.254e-01 2.524e-01 1.878e-01 1.345e-01 9.390e-02 6.474e-02 4.430e-02 3.002e-02 2.006e-02 1.315e-02 8.403e-03 5.201e-03 3.112e-03 1.805e-03 1.013e-03 5.434e-04 2.753e-04 1.311e-04
8.743e-01 8.742e-01 8.742e-01 8.742e-01 8.742e-01 8.742e-01 8.741e-01 8.740e-01 8.739e-01 8.737e-01 8.734e-01 8.729e-01 8.721e-01 8.708e-01 8.688e-01 8.657e-01 8.608e-01 8.534e-01 8.422e-01 8.257e-01 8.023e-01 7.707e-01 7.299e-01 6.796e-01 6.199e-01 5.517e-01 4.771e-01 3.993e-01 3.223e-01 2.500e-01 1.860e-01 1.332e-01 9.296e-02 6.408e-02 4.386e-02 2.972e-02 1.986e-02 1.303e-02 8.326e-03 5.153e-03 3.084e-03 1.788e-03 1.003e-03 5.382e-04 2.726e-04 1.298e-04
8.655e-01 8.655e-01 8.655e-01 8.655e-01 8.655e-01 8.654e-01 8.654e-01 8.653e-01 8.652e-01 8.650e-01 8.647e-01 8.641e-01 8.633e-01 8.621e-01 8.601e-01 8.570e-01 8.522e-01 8.448e-01 8.336e-01 8.173e-01 7.941e-01 7.626e-01 7.222e-01 6.723e-01 6.133e-01 5.458e-01 4.720e-01 3.951e-01 3.189e-01 2.473e-01 1.840e-01 1.317e-01 9.191e-02 6.335e-02 4.336e-02 2.938e-02 1.964e-02 1.289e-02 8.239e-03 5.100e-03 3.051e-03 1.769e-03 9.925e-04 5.324e-04 2.697e-04 1.284e-04
8.549e-01 8.549e-01 8.549e-01 8.549e-01 8.548e-01 8.548e-01 8.548e-01 8.547e-01 8.545e-01 8.543e-01 8.540e-01 8.535e-01 8.527e-01 8.515e-01 8.495e-01 8.464e-01 8.416e-01 8.343e-01 8.232e-01 8.070e-01 7.840e-01 7.529e-01 7.128e-01 6.635e-01 6.052e-01 5.386e-01 4.658e-01 3.899e-01 3.148e-01 2.441e-01 1.815e-01 1.300e-01 9.068e-02 6.250e-02 4.277e-02 2.899e-02 1.939e-02 1.272e-02 8.137e-03 5.037e-03 3.013e-03 1.747e-03 9.799e-04 5.257e-04 2.662e-04 1.268e-04
8.414e-01 8.414e-01 8.414e-01 8.414e-01 8.414e-01 8.413e-01 8.413e-01 8.412e-01 8.411e-01 8.409e-01 8.406e-01 8.401e-01 8.393e-01 8.380e-01 8.361e-01 8.330e-01 8.283e-01 8.210e-01 8.101e-01 7.940e-01 7.713e-01 7.405e-01 7.010e-01 6.524e-01 5.950e-01 5.296e-01 4.580e-01 3.835e-01 3.096e-01 2.401e-01 1.785e-01 1.278e-01 8.916e-02 6.145e-02 4.206e-02 2.851e-02 1.907e-02 1.252e-02 8.011e-03 4.959e-03 2.967e-03 1.720e-03 9.645e-04 5.173e-04 2.620e-04 1.248e-04
8.239e-01 8.239e-01 8.239e-01 8.239e-01 8.239e-01 8.238e-01 8.238e-01 8.237e-01 8.236e-01 8.234e-01 8.231e-01 8.226e-01 8.218e-01 8.206e-01 8.186e-01 8.156e-01 8.110e-01 8.038e-01 7.930e-01 7.772e-01 7.548e-01 7.245e-01 6.857e-01 6.381e-01 5.819e-01 5.179e-01 4.480e-01 3.752e-01 3.029e-01 2.350e-01 1.747e-01 1.251e-01 8.724e-02 6.013e-02 4.116e-02 2.792e-02 1.868e-02 1.227e-02 7.850e-03 4.860e-03 2.907e-03 1.685e-03 9.450e-04 5.068e-04 2.566e-04 1.222e-04
8.009e-01 8.009e-01 8.009e-01 8.009e-01 8.009e-01 8.009e-01 8.008e-01 8.007e-01 8.006e-01 8.004e-01 8.001e-01 7.996e-01 7.989e-01 7.977e-01 7.958e-01 7.928e-01 7.882e-01 7.812e-01 7.706e-01 7.551e-01 7.332e-01 7.036e-01 6.657e-01 6.193e-01 5.647e-01 5.026e-01 4.349e-01 3.644e-01 2.944e-01 2.284e-01 1.699e-01 1.216e-01 8.481e-02 5.846e-02 4.003e-02 2.716e-02 1.818e-02 1.195e-02 7.645e-03 4.732e-03 2.830e-03 1.641e-03 9.198e-04 4.932e-04 2.496e-04 1.188e-04
