b(14N2,H2,H) (km/s)     = 0.17 11.2 15.9
Tex(14N2,14N15N,H2) (K) = 50 50 50
N(H)         (cm-2)     = 1.000e+14
[14N2]/[14N15N]         = 225
n[N(14N2)]   (cols)     = 46
n[N(H2)]     (rows)     = 46

N2 shielding rates     (for parameters/values rows & columns: check N2 legend file)
9.945e-01 9.944e-01 9.944e-01 9.943e-01 9.941e-01 9.939e-01 9.935e-01 9.929e-01 9.919e-01 9.904e-01 9.881e-01 9.844e-01 9.788e-01 9.701e-01 9.572e-01 9.381e-01 9.108e-01 8.730e-01 8.224e-01 7.582e-01 6.821e-01 5.980e-01 5.107e-01 4.242e-01 3.406e-01 2.627e-01 1.948e-01 1.405e-01 1.002e-01 7.146e-02 5.110e-02 3.675e-02 2.657e-02 1.928e-02 1.400e-02 1.016e-02 7.352e-03 5.301e-03 3.817e-03 2.768e-03 2.031e-03 1.505e-03 1.119e-03 8.296e-04 6.070e-04 4.324e-04
9.926e-01 9.926e-01 9.925e-01 9.924e-01 9.923e-01 9.921e-01 9.917e-01 9.911e-01 9.901e-01 9.886e-01 9.863e-01 9.826e-01 9.770e-01 9.684e-01 9.554e-01 9.363e-01 9.091e-01 8.713e-01 8.208e-01 7.567e-01 6.807e-01 5.968e-01 5.097e-01 4.234e-01 3.399e-01 2.622e-01 1.944e-01 1.402e-01 9.994e-02 7.122e-02 5.091e-02 3.661e-02 2.648e-02 1.922e-02 1.396e-02 1.014e-02 7.338e-03 5.290e-03 3.809e-03 2.761e-03 2.026e-03 1.502e-03 1.117e-03 8.286e-04 6.064e-04 4.321e-04
9.904e-01 9.904e-01 9.903e-01 9.902e-01 9.901e-01 9.898e-01 9.895e-01 9.889e-01 9.879e-01 9.864e-01 9.841e-01 9.804e-01 9.748e-01 9.662e-01 9.532e-01 9.342e-01 9.070e-01 8.692e-01 8.188e-01 7.548e-01 6.790e-01 5.952e-01 5.084e-01 4.223e-01 3.391e-01 2.615e-01 1.938e-01 1.397e-01 9.953e-02 7.088e-02 5.064e-02 3.642e-02 2.635e-02 1.914e-02 1.392e-02 1.011e-02 7.320e-03 5.276e-03 3.798e-03 2.753e-03 2.020e-03 1.498e-03 1.115e-03 8.272e-04 6.056e-04 4.316e-04
9.879e-01 9.879e-01 9.879e-01 9.878e-01 9.876e-01 9.874e-01 9.870e-01 9.864e-01 9.854e-01 9.839e-01 9.816e-01 9.780e-01 9.723e-01 9.637e-01 9.508e-01 9.318e-01 9.046e-01 8.669e-01 8.165e-01 7.527e-01 6.770e-01 5.934e-01 5.068e-01 4.209e-01 3.379e-01 2.605e-01 1.930e-01 1.390e-01 9.896e-02 7.040e-02 5.027e-02 3.614e-02 2.617e-02 1.904e-02 1.386e-02 1.007e-02 7.296e-03 5.259e-03 3.785e-03 2.744e-03 2.014e-03 1.494e-03 1.112e-03 8.257e-04 6.047e-04 4.310e-04
9.853e-01 9.853e-01 9.852e-01 9.851e-01 9.850e-01 9.847e-01 9.843e-01 9.837e-01 9.828e-01 9.813e-01 9.790e-01 9.753e-01 9.697e-01 9.611e-01 9.482e-01 9.292e-01 9.020e-01 8.643e-01 8.140e-01 7.503e-01 6.747e-01 5.913e-01 5.049e-01 4.193e-01 3.365e-01 2.593e-01 1.920e-01 1.381e-01 9.821e-02 6.979e-02 4.979e-02 3.579e-02 2.594e-02 1.890e-02 1.378e-02 1.003e-02 7.268e-03 5.240e-03 3.771e-03 2.733e-03 2.006e-03 1.489e-03 1.110e-03 8.239e-04 6.036e-04 4.303e-04
9.825e-01 9.824e-01 9.824e-01 9.823e-01 9.821e-01 9.819e-01 9.815e-01 9.809e-01 9.800e-01 9.785e-01 9.761e-01 9.725e-01 9.669e-01 9.583e-01 9.453e-01 9.264e-01 8.992e-01 8.616e-01 8.113e-01 7.477e-01 6.722e-01 5.889e-01 5.027e-01 4.173e-01 3.348e-01 2.578e-01 1.907e-01 1.370e-01 9.728e-02 6.903e-02 4.919e-02 3.536e-02 2.566e-02 1.873e-02 1.369e-02 9.977e-03 7.234e-03 5.216e-03 3.754e-03 2.721e-03 1.998e-03 1.483e-03 1.106e-03 8.219e-04 6.024e-04 4.294e-04
9.794e-01 9.794e-01 9.793e-01 9.792e-01 9.790e-01 9.788e-01 9.784e-01 9.778e-01 9.769e-01 9.754e-01 9.731e-01 9.694e-01 9.638e-01 9.552e-01 9.423e-01 9.233e-01 8.962e-01 8.586e-01 8.084e-01 7.448e-01 6.694e-01 5.862e-01 5.002e-01 4.150e-01 3.327e-01 2.561e-01 1.892e-01 1.357e-01 9.621e-02 6.816e-02 4.852e-02 3.487e-02 2.533e-02 1.854e-02 1.358e-02 9.911e-03 7.194e-03 5.189e-03 3.735e-03 2.708e-03 1.989e-03 1.477e-03 1.102e-03 8.196e-04 6.009e-04 4.285e-04
9.761e-01 9.760e-01 9.760e-01 9.759e-01 9.757e-01 9.755e-01 9.751e-01 9.745e-01 9.736e-01 9.721e-01 9.698e-01 9.661e-01 9.605e-01 9.519e-01 9.390e-01 9.200e-01 8.929e-01 8.553e-01 8.052e-01 7.416e-01 6.663e-01 5.833e-01 4.975e-01 4.125e-01 3.305e-01 2.541e-01 1.875e-01 1.343e-01 9.504e-02 6.721e-02 4.779e-02 3.434e-02 2.498e-02 1.832e-02 1.345e-02 9.836e-03 7.147e-03 5.158e-03 3.713e-03 2.693e-03 1.978e-03 1.471e-03 1.098e-03 8.170e-04 5.993e-04 4.274e-04
9.727e-01 9.727e-01 9.726e-01 9.725e-01 9.723e-01 9.721e-01 9.717e-01 9.711e-01 9.702e-01 9.687e-01 9.664e-01 9.627e-01 9.571e-01 9.485e-01 9.356e-01 9.167e-01 8.896e-01 8.520e-01 8.019e-01 7.384e-01 6.632e-01 5.803e-01 4.947e-01 4.099e-01 3.281e-01 2.520e-01 1.858e-01 1.329e-01 9.383e-02 6.624e-02 4.704e-02 3.381e-02 2.462e-02 1.809e-02 1.331e-02 9.754e-03 7.096e-03 5.123e-03 3.690e-03 2.676e-03 1.967e-03 1.463e-03 1.094e-03 8.141e-04 5.975e-04 4.263e-04
9.694e-01 9.694e-01 9.693e-01 9.692e-01 9.691e-01 9.688e-01 9.684e-01 9.678e-01 9.669e-01 9.654e-01 9.631e-01 9.594e-01 9.538e-01 9.452e-01 9.324e-01 9.134e-01 8.863e-01 8.488e-01 7.987e-01 7.353e-01 6.602e-01 5.774e-01 4.919e-01 4.073e-01 3.258e-01 2.500e-01 1.840e-01 1.314e-01 9.263e-02 6.529e-02 4.632e-02 3.329e-02 2.428e-02 1.787e-02 1.318e-02 9.672e-03 7.043e-03 5.088e-03 3.665e-03 2.659e-03 1.955e-03 1.455e-03 1.088e-03 8.109e-04 5.955e-04 4.250e-04
