b(14N2,H2,H) (km/s)     = 0.17 3 5
Tex(14N2,14N15N,H2) (K) = 50 50 50
N(H)         (cm-2)     = 1.000e+20
[14N2]/[14N15N]         = 225
n[N(14N2)]   (cols)     = 46
n[N(H2)]     (rows)     = 46

N2 shielding rates     (for parameters/values rows & columns: check N2 legend file)
9.308e-01 9.307e-01 9.307e-01 9.306e-01 9.304e-01 9.302e-01 9.298e-01 9.292e-01 9.283e-01 9.268e-01 9.245e-01 9.208e-01 9.152e-01 9.067e-01 8.938e-01 8.750e-01 8.480e-01 8.106e-01 7.608e-01 6.979e-01 6.235e-01 5.421e-01 4.586e-01 3.770e-01 2.997e-01 2.289e-01 1.683e-01 1.207e-01 8.607e-02 6.182e-02 4.485e-02 3.288e-02 2.428e-02 1.793e-02 1.321e-02 9.687e-03 7.060e-03 5.108e-03 3.687e-03 2.680e-03 1.973e-03 1.467e-03 1.094e-03 8.131e-04 5.960e-04 4.251e-04
9.299e-01 9.298e-01 9.298e-01 9.297e-01 9.295e-01 9.293e-01 9.289e-01 9.283e-01 9.274e-01 9.259e-01 9.236e-01 9.199e-01 9.143e-01 9.058e-01 8.929e-01 8.741e-01 8.471e-01 8.098e-01 7.600e-01 6.971e-01 6.229e-01 5.415e-01 4.581e-01 3.766e-01 2.993e-01 2.286e-01 1.681e-01 1.205e-01 8.591e-02 6.168e-02 4.474e-02 3.280e-02 2.422e-02 1.790e-02 1.319e-02 9.676e-03 7.052e-03 5.103e-03 3.683e-03 2.677e-03 1.970e-03 1.465e-03 1.094e-03 8.126e-04 5.957e-04 4.249e-04
9.287e-01 9.287e-01 9.287e-01 9.286e-01 9.284e-01 9.282e-01 9.278e-01 9.272e-01 9.263e-01 9.248e-01 9.225e-01 9.188e-01 9.132e-01 9.047e-01 8.919e-01 8.730e-01 8.461e-01 8.088e-01 7.591e-01 6.962e-01 6.220e-01 5.407e-01 4.574e-01 3.761e-01 2.989e-01 2.283e-01 1.678e-01 1.202e-01 8.570e-02 6.151e-02 4.460e-02 3.270e-02 2.415e-02 1.786e-02 1.317e-02 9.662e-03 7.043e-03 5.096e-03 3.678e-03 2.674e-03 1.968e-03 1.464e-03 1.093e-03 8.121e-04 5.953e-04 4.247e-04
9.275e-01 9.275e-01 9.274e-01 9.273e-01 9.272e-01 9.269e-01 9.266e-01 9.260e-01 9.250e-01 9.236e-01 9.212e-01 9.176e-01 9.120e-01 9.035e-01 8.906e-01 8.718e-01 8.449e-01 8.076e-01 7.579e-01 6.952e-01 6.210e-01 5.398e-01 4.567e-01 3.754e-01 2.983e-01 2.278e-01 1.674e-01 1.199e-01 8.545e-02 6.131e-02 4.445e-02 3.258e-02 2.407e-02 1.781e-02 1.314e-02 9.646e-03 7.033e-03 5.089e-03 3.673e-03 2.670e-03 1.966e-03 1.462e-03 1.092e-03 8.115e-04 5.949e-04 4.244e-04
9.263e-01 9.262e-01 9.262e-01 9.261e-01 9.259e-01 9.257e-01 9.253e-01 9.247e-01 9.238e-01 9.223e-01 9.200e-01 9.164e-01 9.108e-01 9.022e-01 8.894e-01 8.706e-01 8.437e-01 8.064e-01 7.568e-01 6.940e-01 6.200e-01 5.389e-01 4.558e-01 3.747e-01 2.977e-01 2.273e-01 1.670e-01 1.196e-01 8.519e-02 6.110e-02 4.428e-02 3.246e-02 2.399e-02 1.776e-02 1.311e-02 9.627e-03 7.020e-03 5.081e-03 3.667e-03 2.666e-03 1.963e-03 1.460e-03 1.090e-03 8.108e-04 5.945e-04 4.242e-04
9.251e-01 9.250e-01 9.250e-01 9.249e-01 9.247e-01 9.245e-01 9.241e-01 9.235e-01 9.226e-01 9.211e-01 9.188e-01 9.152e-01 9.096e-01 9.010e-01 8.882e-01 8.694e-01 8.425e-01 8.053e-01 7.556e-01 6.929e-01 6.189e-01 5.379e-01 4.549e-01 3.739e-01 2.970e-01 2.268e-01 1.665e-01 1.192e-01 8.491e-02 6.089e-02 4.412e-02 3.234e-02 2.390e-02 1.770e-02 1.307e-02 9.606e-03 7.006e-03 5.071e-03 3.660e-03 2.661e-03 1.959e-03 1.458e-03 1.089e-03 8.100e-04 5.940e-04 4.239e-04
9.239e-01 9.239e-01 9.238e-01 9.237e-01 9.236e-01 9.233e-01 9.230e-01 9.224e-01 9.214e-01 9.200e-01 9.176e-01 9.140e-01 9.084e-01 8.999e-01 8.871e-01 8.683e-01 8.414e-01 8.042e-01 7.546e-01 6.919e-01 6.179e-01 5.369e-01 4.540e-01 3.731e-01 2.964e-01 2.262e-01 1.661e-01 1.189e-01 8.464e-02 6.068e-02 4.396e-02 3.222e-02 2.382e-02 1.765e-02 1.304e-02 9.584e-03 6.992e-03 5.061e-03 3.653e-03 2.656e-03 1.956e-03 1.456e-03 1.088e-03 8.091e-04 5.935e-04 4.235e-04
9.229e-01 9.229e-01 9.228e-01 9.228e-01 9.226e-01 9.224e-01 9.220e-01 9.214e-01 9.205e-01 9.190e-01 9.167e-01 9.130e-01 9.075e-01 8.989e-01 8.861e-01 8.673e-01 8.404e-01 8.032e-01 7.536e-01 6.910e-01 6.170e-01 5.361e-01 4.532e-01 3.724e-01 2.958e-01 2.257e-01 1.657e-01 1.186e-01 8.439e-02 6.048e-02 4.381e-02 3.211e-02 2.375e-02 1.760e-02 1.301e-02 9.562e-03 6.977e-03 5.051e-03 3.646e-03 2.651e-03 1.953e-03 1.454e-03 1.086e-03 8.081e-04 5.929e-04 4.232e-04
9.221e-01 9.220e-01 9.220e-01 9.219e-01 9.217e-01 9.215e-01 9.211e-01 9.205e-01 9.196e-01 9.181e-01 9.158e-01 9.122e-01 9.066e-01 8.981e-01 8.853e-01 8.665e-01 8.396e-01 8.024e-01 7.528e-01 6.902e-01 6.162e-01 5.353e-01 4.526e-01 3.718e-01 2.952e-01 2.252e-01 1.653e-01 1.183e-01 8.416e-02 6.031e-02 4.368e-02 3.201e-02 2.367e-02 1.755e-02 1.298e-02 9.541e-03 6.962e-03 5.041e-03 3.639e-03 2.646e-03 1.949e-03 1.451e-03 1.085e-03 8.072e-04 5.923e-04 4.228e-04
9.212e-01 9.212e-01 9.211e-01 9.210e-01 9.209e-01 9.206e-01 9.203e-01 9.197e-01 9.187e-01 9.172e-01 9.149e-01 9.113e-01 9.057e-01 8.972e-01 8.844e-01 8.656e-01 8.387e-01 8.015e-01 7.520e-01 6.894e-01 6.155e-01 5.346e-01 4.519e-01 3.712e-01 2.947e-01 2.248e-01 1.649e-01 1.180e-01 8.395e-02 6.014e-02 4.355e-02 3.192e-02 2.361e-02 1.751e-02 1.295e-02 9.521e-03 6.949e-03 5.032e-03 3.633e-03 2.642e-03 1.946e-03 1.449e-03 1.083e-03 8.062e-04 5.917e-04 4.225e-04
