b(14N2,H2,H) (km/s)     = 0.17 3 5
Tex(14N2,14N15N,H2) (K) = 50 50 50
N(H)         (cm-2)     = 1.000e+14
[14N2]/[14N15N]         = 225
n[N(14N2)]   (cols)     = 46
n[N(H2)]     (rows)     = 46

N2 shielding rates     (for parameters/values rows & columns: check N2 legend file)
9.971e-01 9.970e-01 9.970e-01 9.969e-01 9.967e-01 9.965e-01 9.961e-01 9.955e-01 9.945e-01 9.930e-01 9.907e-01 9.870e-01 9.814e-01 9.727e-01 9.597e-01 9.406e-01 9.133e-01 8.754e-01 8.247e-01 7.605e-01 6.841e-01 5.998e-01 5.123e-01 4.254e-01 3.415e-01 2.634e-01 1.954e-01 1.410e-01 1.006e-01 7.169e-02 5.123e-02 3.680e-02 2.658e-02 1.928e-02 1.401e-02 1.017e-02 7.362e-03 5.308e-03 3.822e-03 2.772e-03 2.034e-03 1.507e-03 1.120e-03 8.302e-04 6.073e-04 4.326e-04
9.961e-01 9.961e-01 9.960e-01 9.959e-01 9.958e-01 9.956e-01 9.952e-01 9.946e-01 9.936e-01 9.921e-01 9.898e-01 9.861e-01 9.805e-01 9.718e-01 9.588e-01 9.397e-01 9.124e-01 8.745e-01 8.239e-01 7.597e-01 6.834e-01 5.991e-01 5.117e-01 4.249e-01 3.411e-01 2.631e-01 1.951e-01 1.408e-01 1.004e-01 7.154e-02 5.110e-02 3.670e-02 2.652e-02 1.924e-02 1.399e-02 1.016e-02 7.354e-03 5.303e-03 3.818e-03 2.769e-03 2.031e-03 1.505e-03 1.119e-03 8.297e-04 6.070e-04 4.324e-04
9.950e-01 9.950e-01 9.949e-01 9.948e-01 9.947e-01 9.944e-01 9.940e-01 9.934e-01 9.925e-01 9.910e-01 9.886e-01 9.850e-01 9.793e-01 9.707e-01 9.577e-01 9.386e-01 9.114e-01 8.735e-01 8.229e-01 7.587e-01 6.825e-01 5.984e-01 5.110e-01 4.244e-01 3.407e-01 2.627e-01 1.948e-01 1.405e-01 1.002e-01 7.134e-02 5.094e-02 3.658e-02 2.644e-02 1.919e-02 1.396e-02 1.014e-02 7.345e-03 5.296e-03 3.814e-03 2.765e-03 2.029e-03 1.504e-03 1.119e-03 8.291e-04 6.067e-04 4.322e-04
9.937e-01 9.937e-01 9.936e-01 9.935e-01 9.934e-01 9.931e-01 9.928e-01 9.922e-01 9.912e-01 9.897e-01 9.874e-01 9.837e-01 9.781e-01 9.694e-01 9.565e-01 9.374e-01 9.101e-01 8.723e-01 8.217e-01 7.576e-01 6.815e-01 5.974e-01 5.102e-01 4.237e-01 3.401e-01 2.622e-01 1.944e-01 1.401e-01 9.987e-02 7.111e-02 5.076e-02 3.644e-02 2.634e-02 1.913e-02 1.393e-02 1.012e-02 7.334e-03 5.289e-03 3.809e-03 2.762e-03 2.027e-03 1.502e-03 1.117e-03 8.285e-04 6.063e-04 4.319e-04
9.924e-01 9.924e-01 9.923e-01 9.922e-01 9.921e-01 9.918e-01 9.915e-01 9.909e-01 9.899e-01 9.884e-01 9.861e-01 9.824e-01 9.768e-01 9.681e-01 9.552e-01 9.361e-01 9.089e-01 8.710e-01 8.205e-01 7.565e-01 6.804e-01 5.964e-01 5.093e-01 4.229e-01 3.394e-01 2.617e-01 1.939e-01 1.398e-01 9.956e-02 7.085e-02 5.056e-02 3.629e-02 2.624e-02 1.907e-02 1.389e-02 1.010e-02 7.322e-03 5.280e-03 3.803e-03 2.758e-03 2.024e-03 1.500e-03 1.116e-03 8.278e-04 6.059e-04 4.317e-04
9.911e-01 9.911e-01 9.910e-01 9.910e-01 9.908e-01 9.906e-01 9.902e-01 9.896e-01 9.886e-01 9.871e-01 9.848e-01 9.811e-01 9.755e-01 9.669e-01 9.539e-01 9.349e-01 9.076e-01 8.698e-01 8.193e-01 7.553e-01 6.793e-01 5.954e-01 5.084e-01 4.220e-01 3.387e-01 2.610e-01 1.934e-01 1.393e-01 9.923e-02 7.059e-02 5.035e-02 3.613e-02 2.612e-02 1.900e-02 1.385e-02 1.008e-02 7.307e-03 5.271e-03 3.796e-03 2.753e-03 2.021e-03 1.498e-03 1.115e-03 8.270e-04 6.053e-04 4.313e-04
9.899e-01 9.899e-01 9.898e-01 9.898e-01 9.896e-01 9.894e-01 9.890e-01 9.884e-01 9.874e-01 9.859e-01 9.836e-01 9.799e-01 9.743e-01 9.657e-01 9.527e-01 9.337e-01 9.064e-01 8.686e-01 8.182e-01 7.542e-01 6.782e-01 5.943e-01 5.074e-01 4.212e-01 3.379e-01 2.604e-01 1.929e-01 1.389e-01 9.890e-02 7.033e-02 5.014e-02 3.598e-02 2.602e-02 1.893e-02 1.381e-02 1.005e-02 7.292e-03 5.261e-03 3.789e-03 2.748e-03 2.017e-03 1.496e-03 1.114e-03 8.261e-04 6.048e-04 4.310e-04
9.889e-01 9.889e-01 9.888e-01 9.887e-01 9.885e-01 9.883e-01 9.879e-01 9.873e-01 9.864e-01 9.849e-01 9.825e-01 9.789e-01 9.732e-01 9.646e-01 9.517e-01 9.326e-01 9.054e-01 8.676e-01 8.172e-01 7.532e-01 6.773e-01 5.934e-01 5.066e-01 4.204e-01 3.372e-01 2.598e-01 1.924e-01 1.385e-01 9.859e-02 7.008e-02 4.995e-02 3.583e-02 2.591e-02 1.886e-02 1.377e-02 1.003e-02 7.277e-03 5.250e-03 3.782e-03 2.743e-03 2.014e-03 1.493e-03 1.112e-03 8.251e-04 6.042e-04 4.306e-04
9.880e-01 9.879e-01 9.879e-01 9.878e-01 9.876e-01 9.874e-01 9.870e-01 9.864e-01 9.855e-01 9.840e-01 9.816e-01 9.780e-01 9.723e-01 9.637e-01 9.507e-01 9.317e-01 9.045e-01 8.667e-01 8.163e-01 7.523e-01 6.764e-01 5.926e-01 5.058e-01 4.197e-01 3.366e-01 2.593e-01 1.920e-01 1.382e-01 9.831e-02 6.986e-02 4.977e-02 3.570e-02 2.582e-02 1.880e-02 1.373e-02 1.001e-02 7.262e-03 5.240e-03 3.775e-03 2.738e-03 2.010e-03 1.491e-03 1.110e-03 8.241e-04 6.036e-04 4.303e-04
9.870e-01 9.870e-01 9.870e-01 9.869e-01 9.867e-01 9.865e-01 9.861e-01 9.855e-01 9.845e-01 9.830e-01 9.807e-01 9.771e-01 9.714e-01 9.628e-01 9.498e-01 9.308e-01 9.036e-01 8.658e-01 8.154e-01 7.515e-01 6.756e-01 5.918e-01 5.051e-01 4.191e-01 3.361e-01 2.589e-01 1.916e-01 1.379e-01 9.805e-02 6.965e-02 4.962e-02 3.558e-02 2.574e-02 1.875e-02 1.370e-02 9.987e-03 7.248e-03 5.231e-03 3.768e-03 2.733e-03 2.007e-03 1.489e-03 1.109e-03 8.231e-04 6.030e-04 4.299e-04
9.860e-01 9.859e-01 9.859e-01 9.858e-01 9.856e-01 9.854e-01 9.850e-01 9.844e-01 9.835e-01 9.820e-01 9.796e-01 9.760e-01 9.703e-01 9.617e-01 9.488e-01 9.298e-01 9.025e-01 8.648e-01 8.144e-01 7.505e-01 6.747e-01 5.910e-01 5.043e-01 4.184e-01 3.355e-01 2.584e-01 1.912e-01 1.376e-01 9.781e-02 6.947e-02 4.947e-02 3.548e-02 2.566e-02 1.870e-02 1.367e-02 9.968e-03 7.236e-03 5.223e-03 3.763e-03 2.729e-03 2.004e-03 1.486e-03 1.107e-03 8.222e-04 6.025e-04 4.296e-04
9.847e-01 9.847e-01 9.846e-01 9.845e-01 9.844e-01 9.841e-01 9.837e-01 9.831e-01 9.822e-01 9.807e-01 9.784e-01 9.747e-01 9.691e-01 9.604e-01 9.475e-01 9.285e-01 9.013e-01 8.636e-01 8.132e-01 7.493e-01 6.736e-01 5.900e-01 5.034e-01 4.176e-01 3.349e-01 2.579e-01 1.908e-01 1.373e-01 9.757e-02 6.928e-02 4.933e-02 3.538e-02 2.559e-02 1.866e-02 1.364e-02 9.950e-03 7.224e-03 5.215e-03 3.757e-03 2.725e-03 2.001e-03 1.484e-03 1.106e-03 8.214e-04 6.019e-04 4.292e-04
9.831e-01 9.831e-01 9.830e-01 9.829e-01 9.828e-01 9.825e-01 9.822e-01 9.816e-01 9.806e-01 9.791e-01 9.768e-01 9.731e-01 9.675e-01 9.589e-01 9.460e-01 9.270e-01 8.998e-01 8.621e-01 8.117e-01 7.479e-01 6.723e-01 5.888e-01 5.024e-01 4.168e-01 3.342e-01 2.573e-01 1.904e-01 1.369e-01 9.733e-02 6.910e-02 4.920e-02 3.528e-02 2.553e-02 1.861e-02 1.361e-02 9.932e-03 7.213e-03 5.207e-03 3.751e-03 2.720e-03 1.997e-03 1.482e-03 1.105e-03 8.206e-04 6.014e-04 4.289e-04
