b(14N2,H2,H) (km/s)     = 0.24 3 5
Tex(14N2,14N15N,H2) (K) = 100 100 100
N(H)         (cm-2)     = 1.000e+22
[14N2]/[14N15N]         = 225
n[N(14N2)]   (cols)     = 46
n[N(H2)]     (rows)     = 46

N2 shielding rates     (for parameters/values rows & columns: check N2 legend file)
7.652e-01 7.652e-01 7.651e-01 7.651e-01 7.650e-01 7.648e-01 7.646e-01 7.643e-01 7.637e-01 7.628e-01 7.615e-01 7.593e-01 7.560e-01 7.508e-01 7.428e-01 7.309e-01 7.134e-01 6.885e-01 6.543e-01 6.092e-01 5.525e-01 4.858e-01 4.136e-01 3.415e-01 2.743e-01 2.149e-01 1.644e-01 1.230e-01 9.049e-02 6.576e-02 4.744e-02 3.418e-02 2.473e-02 1.797e-02 1.308e-02 9.499e-03 6.850e-03 4.892e-03 3.477e-03 2.486e-03 1.803e-03 1.321e-03 9.701e-04 7.095e-04 5.133e-04 3.631e-04
7.642e-01 7.641e-01 7.641e-01 7.641e-01 7.640e-01 7.638e-01 7.636e-01 7.633e-01 7.627e-01 7.618e-01 7.605e-01 7.583e-01 7.550e-01 7.498e-01 7.418e-01 7.299e-01 7.124e-01 6.876e-01 6.534e-01 6.082e-01 5.516e-01 4.850e-01 4.129e-01 3.408e-01 2.738e-01 2.145e-01 1.640e-01 1.227e-01 9.026e-02 6.560e-02 4.732e-02 3.409e-02 2.467e-02 1.793e-02 1.306e-02 9.485e-03 6.840e-03 4.886e-03 3.472e-03 2.483e-03 1.801e-03 1.320e-03 9.692e-04 7.089e-04 5.129e-04 3.628e-04
7.630e-01 7.630e-01 7.629e-01 7.629e-01 7.628e-01 7.626e-01 7.624e-01 7.621e-01 7.615e-01 7.606e-01 7.593e-01 7.571e-01 7.538e-01 7.486e-01 7.407e-01 7.287e-01 7.113e-01 6.864e-01 6.522e-01 6.071e-01 5.505e-01 4.840e-01 4.119e-01 3.400e-01 2.731e-01 2.139e-01 1.635e-01 1.224e-01 9.000e-02 6.540e-02 4.718e-02 3.400e-02 2.460e-02 1.789e-02 1.303e-02 9.467e-03 6.829e-03 4.878e-03 3.467e-03 2.480e-03 1.799e-03 1.318e-03 9.681e-04 7.082e-04 5.124e-04 3.624e-04
7.616e-01 7.616e-01 7.616e-01 7.615e-01 7.614e-01 7.613e-01 7.611e-01 7.607e-01 7.602e-01 7.593e-01 7.580e-01 7.558e-01 7.525e-01 7.473e-01 7.393e-01 7.274e-01 7.100e-01 6.851e-01 6.510e-01 6.059e-01 5.493e-01 4.829e-01 4.109e-01 3.391e-01 2.723e-01 2.132e-01 1.630e-01 1.220e-01 8.970e-02 6.518e-02 4.703e-02 3.389e-02 2.453e-02 1.784e-02 1.300e-02 9.447e-03 6.816e-03 4.869e-03 3.461e-03 2.476e-03 1.796e-03 1.316e-03 9.669e-04 7.074e-04 5.119e-04 3.620e-04
7.602e-01 7.602e-01 7.601e-01 7.601e-01 7.600e-01 7.599e-01 7.596e-01 7.593e-01 7.587e-01 7.579e-01 7.565e-01 7.544e-01 7.510e-01 7.458e-01 7.379e-01 7.260e-01 7.086e-01 6.837e-01 6.496e-01 6.046e-01 5.481e-01 4.817e-01 4.099e-01 3.382e-01 2.715e-01 2.126e-01 1.625e-01 1.215e-01 8.939e-02 6.497e-02 4.688e-02 3.379e-02 2.446e-02 1.780e-02 1.297e-02 9.427e-03 6.802e-03 4.860e-03 3.454e-03 2.471e-03 1.793e-03 1.314e-03 9.654e-04 7.065e-04 5.112e-04 3.616e-04
7.586e-01 7.586e-01 7.586e-01 7.585e-01 7.584e-01 7.583e-01 7.581e-01 7.577e-01 7.572e-01 7.563e-01 7.549e-01 7.528e-01 7.494e-01 7.443e-01 7.363e-01 7.245e-01 7.070e-01 6.822e-01 6.481e-01 6.032e-01 5.467e-01 4.805e-01 4.088e-01 3.372e-01 2.707e-01 2.119e-01 1.620e-01 1.211e-01 8.909e-02 6.476e-02 4.673e-02 3.369e-02 2.440e-02 1.775e-02 1.294e-02 9.406e-03 6.788e-03 4.850e-03 3.448e-03 2.466e-03 1.789e-03 1.312e-03 9.638e-04 7.054e-04 5.104e-04 3.610e-04
7.568e-01 7.568e-01 7.567e-01 7.567e-01 7.566e-01 7.565e-01 7.562e-01 7.559e-01 7.553e-01 7.545e-01 7.531e-01 7.510e-01 7.476e-01 7.425e-01 7.345e-01 7.227e-01 7.053e-01 6.805e-01 6.464e-01 6.016e-01 5.452e-01 4.792e-01 4.076e-01 3.362e-01 2.699e-01 2.113e-01 1.615e-01 1.207e-01 8.881e-02 6.456e-02 4.660e-02 3.360e-02 2.433e-02 1.771e-02 1.291e-02 9.384e-03 6.773e-03 4.840e-03 3.441e-03 2.461e-03 1.786e-03 1.309e-03 9.621e-04 7.042e-04 5.096e-04 3.605e-04
7.545e-01 7.545e-01 7.545e-01 7.544e-01 7.543e-01 7.542e-01 7.540e-01 7.536e-01 7.531e-01 7.522e-01 7.509e-01 7.487e-01 7.454e-01 7.402e-01 7.323e-01 7.205e-01 7.031e-01 6.784e-01 6.444e-01 5.996e-01 5.435e-01 4.776e-01 4.062e-01 3.351e-01 2.690e-01 2.106e-01 1.610e-01 1.204e-01 8.855e-02 6.438e-02 4.647e-02 3.351e-02 2.427e-02 1.766e-02 1.287e-02 9.362e-03 6.758e-03 4.830e-03 3.433e-03 2.456e-03 1.782e-03 1.307e-03 9.603e-04 7.030e-04 5.088e-04 3.599e-04
7.517e-01 7.517e-01 7.516e-01 7.516e-01 7.515e-01 7.513e-01 7.511e-01 7.508e-01 7.502e-01 7.494e-01 7.480e-01 7.459e-01 7.425e-01 7.374e-01 7.295e-01 7.177e-01 7.003e-01 6.757e-01 6.418e-01 5.972e-01 5.412e-01 4.756e-01 4.046e-01 3.339e-01 2.681e-01 2.099e-01 1.604e-01 1.200e-01 8.829e-02 6.420e-02 4.635e-02 3.343e-02 2.421e-02 1.762e-02 1.284e-02 9.340e-03 6.742e-03 4.819e-03 3.426e-03 2.451e-03 1.778e-03 1.304e-03 9.585e-04 7.017e-04 5.080e-04 3.594e-04
7.482e-01 7.482e-01 7.481e-01 7.481e-01 7.480e-01 7.478e-01 7.476e-01 7.473e-01 7.467e-01 7.459e-01 7.445e-01 7.424e-01 7.391e-01 7.339e-01 7.261e-01 7.143e-01 6.970e-01 6.724e-01 6.387e-01 5.943e-01 5.386e-01 4.733e-01 4.027e-01 3.324e-01 2.670e-01 2.091e-01 1.599e-01 1.196e-01 8.802e-02 6.402e-02 4.623e-02 3.335e-02 2.415e-02 1.757e-02 1.281e-02 9.315e-03 6.725e-03 4.807e-03 3.418e-03 2.445e-03 1.775e-03 1.301e-03 9.566e-04 7.004e-04 5.071e-04 3.588e-04
