b(14N2,H2,H) (km/s)     = 0.17 11.2 15.9
Tex(14N2,14N15N,H2) (K) = 50 50 50
N(H)         (cm-2)     = 1.000e+20
[14N2]/[14N15N]         = 225
n[N(14N2)]   (cols)     = 46
n[N(H2)]     (rows)     = 46

N2 shielding rates     (for parameters/values rows & columns: check N2 legend file)
9.135e-01 9.135e-01 9.134e-01 9.133e-01 9.132e-01 9.129e-01 9.125e-01 9.119e-01 9.110e-01 9.095e-01 9.072e-01 9.036e-01 8.980e-01 8.895e-01 8.767e-01 8.578e-01 8.310e-01 7.937e-01 7.441e-01 6.815e-01 6.076e-01 5.267e-01 4.441e-01 3.637e-01 2.878e-01 2.187e-01 1.600e-01 1.144e-01 8.171e-02 5.899e-02 4.303e-02 3.162e-02 2.335e-02 1.725e-02 1.272e-02 9.350e-03 6.822e-03 4.937e-03 3.563e-03 2.591e-03 1.911e-03 1.425e-03 1.067e-03 7.953e-04 5.841e-04 4.170e-04
9.117e-01 9.117e-01 9.116e-01 9.115e-01 9.114e-01 9.111e-01 9.108e-01 9.102e-01 9.092e-01 9.078e-01 9.054e-01 9.018e-01 8.962e-01 8.877e-01 8.749e-01 8.561e-01 8.293e-01 7.921e-01 7.426e-01 6.800e-01 6.062e-01 5.255e-01 4.431e-01 3.629e-01 2.872e-01 2.182e-01 1.596e-01 1.141e-01 8.146e-02 5.878e-02 4.286e-02 3.150e-02 2.326e-02 1.720e-02 1.270e-02 9.331e-03 6.808e-03 4.927e-03 3.555e-03 2.585e-03 1.907e-03 1.422e-03 1.065e-03 7.943e-04 5.835e-04 4.166e-04
9.096e-01 9.095e-01 9.095e-01 9.094e-01 9.092e-01 9.090e-01 9.086e-01 9.080e-01 9.071e-01 9.056e-01 9.033e-01 8.997e-01 8.941e-01 8.856e-01 8.728e-01 8.540e-01 8.272e-01 7.901e-01 7.406e-01 6.782e-01 6.046e-01 5.241e-01 4.419e-01 3.619e-01 2.864e-01 2.176e-01 1.591e-01 1.137e-01 8.110e-02 5.849e-02 4.263e-02 3.133e-02 2.315e-02 1.713e-02 1.266e-02 9.305e-03 6.791e-03 4.913e-03 3.545e-03 2.578e-03 1.901e-03 1.419e-03 1.063e-03 7.930e-04 5.828e-04 4.162e-04
9.072e-01 9.072e-01 9.071e-01 9.070e-01 9.069e-01 9.066e-01 9.063e-01 9.057e-01 9.047e-01 9.032e-01 9.009e-01 8.973e-01 8.918e-01 8.832e-01 8.705e-01 8.517e-01 8.249e-01 7.878e-01 7.385e-01 6.761e-01 6.026e-01 5.223e-01 4.404e-01 3.607e-01 2.853e-01 2.167e-01 1.584e-01 1.131e-01 8.060e-02 5.808e-02 4.231e-02 3.110e-02 2.300e-02 1.704e-02 1.260e-02 9.273e-03 6.768e-03 4.897e-03 3.533e-03 2.569e-03 1.895e-03 1.415e-03 1.061e-03 7.916e-04 5.819e-04 4.156e-04
9.047e-01 9.047e-01 9.046e-01 9.045e-01 9.044e-01 9.041e-01 9.038e-01 9.032e-01 9.022e-01 9.008e-01 8.984e-01 8.948e-01 8.893e-01 8.808e-01 8.680e-01 8.493e-01 8.225e-01 7.855e-01 7.361e-01 6.739e-01 6.005e-01 5.204e-01 4.387e-01 3.591e-01 2.841e-01 2.157e-01 1.575e-01 1.123e-01 7.997e-02 5.757e-02 4.191e-02 3.080e-02 2.281e-02 1.693e-02 1.254e-02 9.233e-03 6.742e-03 4.878e-03 3.519e-03 2.559e-03 1.888e-03 1.410e-03 1.058e-03 7.899e-04 5.809e-04 4.149e-04
9.021e-01 9.021e-01 9.020e-01 9.019e-01 9.018e-01 9.015e-01 9.011e-01 9.006e-01 8.996e-01 8.981e-01 8.958e-01 8.922e-01 8.867e-01 8.782e-01 8.654e-01 8.467e-01 8.200e-01 7.829e-01 7.337e-01 6.715e-01 5.982e-01 5.182e-01 4.367e-01 3.574e-01 2.825e-01 2.144e-01 1.564e-01 1.114e-01 7.921e-02 5.695e-02 4.143e-02 3.045e-02 2.257e-02 1.679e-02 1.246e-02 9.185e-03 6.710e-03 4.857e-03 3.504e-03 2.548e-03 1.880e-03 1.405e-03 1.055e-03 7.881e-04 5.797e-04 4.141e-04
8.993e-01 8.993e-01 8.992e-01 8.991e-01 8.990e-01 8.987e-01 8.984e-01 8.978e-01 8.968e-01 8.954e-01 8.931e-01 8.895e-01 8.839e-01 8.754e-01 8.626e-01 8.439e-01 8.172e-01 7.802e-01 7.310e-01 6.689e-01 5.957e-01 5.159e-01 4.345e-01 3.554e-01 2.808e-01 2.129e-01 1.551e-01 1.104e-01 7.836e-02 5.626e-02 4.090e-02 3.007e-02 2.232e-02 1.663e-02 1.236e-02 9.128e-03 6.673e-03 4.831e-03 3.486e-03 2.536e-03 1.872e-03 1.400e-03 1.052e-03 7.860e-04 5.784e-04 4.133e-04
8.964e-01 8.963e-01 8.963e-01 8.962e-01 8.960e-01 8.958e-01 8.954e-01 8.948e-01 8.939e-01 8.924e-01 8.901e-01 8.865e-01 8.810e-01 8.725e-01 8.597e-01 8.410e-01 8.143e-01 7.774e-01 7.282e-01 6.661e-01 5.930e-01 5.133e-01 4.321e-01 3.532e-01 2.789e-01 2.113e-01 1.538e-01 1.093e-01 7.746e-02 5.555e-02 4.036e-02 2.968e-02 2.205e-02 1.646e-02 1.226e-02 9.062e-03 6.629e-03 4.802e-03 3.466e-03 2.522e-03 1.863e-03 1.394e-03 1.048e-03 7.836e-04 5.768e-04 4.123e-04
8.934e-01 8.934e-01 8.934e-01 8.933e-01 8.931e-01 8.929e-01 8.925e-01 8.919e-01 8.910e-01 8.895e-01 8.872e-01 8.836e-01 8.780e-01 8.696e-01 8.568e-01 8.381e-01 8.114e-01 7.745e-01 7.254e-01 6.634e-01 5.904e-01 5.108e-01 4.297e-01 3.511e-01 2.770e-01 2.096e-01 1.524e-01 1.082e-01 7.658e-02 5.486e-02 3.983e-02 2.930e-02 2.179e-02 1.629e-02 1.215e-02 8.990e-03 6.582e-03 4.770e-03 3.444e-03 2.507e-03 1.853e-03 1.387e-03 1.044e-03 7.809e-04 5.751e-04 4.112e-04
8.907e-01 8.906e-01 8.906e-01 8.905e-01 8.903e-01 8.901e-01 8.897e-01 8.891e-01 8.882e-01 8.867e-01 8.844e-01 8.808e-01 8.753e-01 8.668e-01 8.541e-01 8.354e-01 8.087e-01 7.718e-01 7.227e-01 6.607e-01 5.878e-01 5.083e-01 4.274e-01 3.490e-01 2.751e-01 2.081e-01 1.511e-01 1.071e-01 7.574e-02 5.420e-02 3.933e-02 2.894e-02 2.154e-02 1.613e-02 1.204e-02 8.919e-03 6.534e-03 4.737e-03 3.421e-03 2.491e-03 1.842e-03 1.380e-03 1.039e-03 7.778e-04 5.732e-04 4.101e-04
